round,client_id,reputation,malicious
15,10,0.31484088498613283,0
15,11,1.0,0
15,12,1.0,0
15,13,1.0,0
15,14,1.0,0
15,15,1.0,0
15,16,1.0,0
15,17,1.0,0
15,18,1.0,0
15,19,1.0,0
16,0,0.08210795571153127,1
16,1,1.0,0
16,2,0.6815700944219795,0
16,3,0.05,1
16,4,1.0,0
16,5,0.5728671839775449,0
16,6,1.0,0
16,7,1.0,0
16,8,1.0,0
16,9,0.8656955028581363,0
16,10,0.3490988407368262,0
16,11,1.0,0
16,12,1.0,0
16,13,1.0,0
16,14,1.0,0
16,15,1.0,0
16,16,1.0,0
16,17,1.0,0
16,18,1.0,0
16,19,1.0,0
17,0,0.05337017121249533,1
17,1,1.0,0
17,2,0.6815700944219795,0
17,3,0.05,1
17,4,1.0,0
17,5,0.4689479606396501,0
17,6,1.0,0
17,7,1.0,0
17,8,1.0,0
17,9,0.8724107277152295,0
17,10,0.3490988407368262,0
17,11,1.0,0
17,12,1.0,0
17,13,1.0,0
17,14,1.0,0
17,15,1.0,0
17,16,1.0,0
17,17,1.0,0
17,18,1.0,0
17,19,1.0,0
18,0,0.05337017121249533,1
18,1,0.7701641950651431,0
18,2,0.6815700944219795,0
18,3,0.05,1
18,4,1.0,0
18,5,0.4689479606396501,0
18,6,1.0,0
18,7,1.0,0
18,8,1.0,0
18,9,0.5670669730148992,0
18,10,0.3490988407368262,0
18,11,1.0,0
18,12,1.0,0
18,13,1.0,0
18,14,1.0,0
18,15,0.8152491569817027,0
18,16,1.0,0
18,17,0.7013830448889571,0
18,18,1.0,0
18,19,1.0,0
19,0,0.05337017121249533,1
19,1,0.7701641950651431,0
19,2,0.48730142279914285,0
19,3,0.05,1
19,4,1.0,0
19,5,0.4689479606396501,0
19,6,1.0,0
19,7,1.0,0
19,8,1.0,0
19,9,0.36859353245968446,0
19,10,0.3490988407368262,0
19,11,1.0,0
19,12,1.0,0
19,13,1.0,0
19,14,1.0,0
19,15,0.8244866991326176,0
19,16,0.7617709650293392,0
19,17,0.7163138926445092,0
19,18,0.7837528978859011,0
19,19,1.0,0
20,0,0.05337017121249533,1
20,1,0.7701641950651431,0
20,2,0.48730142279914285,0
20,3,0.05,1
20,4,1.0,0
20,5,0.4955005626076676,0
20,6,1.0,0
20,7,0.7140822860914695,0
20,8,1.0,0
20,9,0.2997486881089811,0
20,10,0.22691424647893702,0
20,11,1.0,0
20,12,1.0,0
20,13,1.0,0
20,14,1.0,0
20,15,0.8244866991326176,0
20,16,0.7736824167778722,0
20,17,0.7304981980122838,0
20,18,0.6365750500918429,0
20,19,1.0,0
21,0,0.05,1
21,1,0.781655985311886,0
21,2,0.48730142279914285,0
21,3,0.05,1
21,4,1.0,0
21,5,0.5207255344772842,0
21,6,1.0,0
21,7,0.728378171786896,0
21,8,1.0,0
21,9,0.33476125370353205,0
21,10,0.22691424647893702,0
21,11,1.0,0
21,12,1.0,0
21,13,1.0,0
21,14,1.0,0
21,15,0.8244866991326176,0
21,16,0.7849982959389786,0
21,17,0.7304981980122838,0
21,18,0.6365750500918429,0
21,19,1.0,0
22,0,0.05,1
22,1,0.7925731860462917,0
22,2,0.5129363516591857,0
22,3,0.05,1
22,4,1.0,0
22,5,0.5207255344772842,0
22,6,1.0,0
22,7,0.7419592631975512,0
22,8,1.0,0
22,9,0.33476125370353205,0
22,10,0.26556853415499015,0
22,11,1.0,0
22,12,1.0,0
22,13,1.0,0
22,14,1.0,0
22,15,0.8244866991326176,0
22,16,0.7957483811420297,0
22,17,0.7304981980122838,0
22,18,0.6547462975872508,0
22,19,0.7475160570137455,0
23,0,0.05,1
23,1,0.8029445267439771,0
23,2,0.5372895340762265,0
23,3,0.05,1
23,4,1.0,0
23,5,0.5207255344772842,0
23,6,1.0,0
23,7,0.7548613000376737,0
23,8,1.0,0
23,9,0.33476125370353205,0
23,10,0.30229010744724066,0
23,11,1.0,0
23,12,1.0,0
23,13,1.0,0
23,14,1.0,0
23,15,0.8332623641759868,0
23,16,0.6536966533899368,0
23,17,0.7304981980122838,0
23,18,0.6720089827078882,0
23,19,0.7475160570137455,0
24,0,0.05,1
24,1,0.8127973004067782,0
24,2,0.5372895340762265,0
24,3,0.05,1
24,4,1.0,0
24,5,0.5207255344772842,0
24,6,1.0,0
24,7,0.76711823503579,0
24,8,1.0,0
24,9,0.33476125370353205,0
24,10,0.30229010744724066,0
24,11,1.0,0
24,12,1.0,0
24,13,1.0,0
24,14,1.0,0
24,15,0.8415992459671874,0
24,16,0.6536966533899368,0
24,17,0.7439732881116696,0
24,18,0.6884085335724938,0
24,19,0.7475160570137455,0
25,0,0.05,1
25,1,0.8127973004067782,0
25,2,0.5372895340762265,0
25,3,0.05,1
25,4,1.0,0
25,5,0.5207255344772842,0
25,6,1.0,0
25,7,0.76711823503579,0
25,8,1.0,0
25,9,0.33476125370353205,0
25,10,0.3371756020748786,0
25,11,1.0,0
25,12,1.0,0
25,13,1.0,0
25,14,1.0,0
25,15,0.849519283668828,0
25,16,0.67101182072044,0
25,17,0.7567746237060862,0
25,18,0.703988106893869,0
25,19,0.7601402541630582,0
26,0,0.05,1
26,1,0.8221574353864393,0
26,2,0.5372895340762265,0
26,3,0.05,1
26,4,1.0,0
26,5,0.5207255344772842,0
26,6,1.0,0
26,7,0.7787623232840005,0
26,8,1.0,0
26,9,0.33476125370353205,0
26,10,0.3703168219711347,0
26,11,1.0,0
26,12,1.0,0
26,13,1.0,0
26,14,1.0,0
26,15,0.8570433194853866,0
26,16,0.67101182072044,0
26,17,0.7567746237060862,0
26,18,0.703988106893869,0
26,19,0.7721332414549053,0
27,0,0.05,1
27,1,0.8310495636171173,0
27,2,0.5372895340762265,0
27,3,0.05,1
27,4,1.0,0
27,5,0.54468925775342,0
27,6,1.0,0
27,7,0.7898242071198005,0
27,8,1.0,0
27,9,0.33476125370353205,0
27,10,0.3703168219711347,0
27,11,1.0,0
27,12,1.0,0
27,13,1.0,0
27,14,1.0,0
27,15,0.8570433194853866,0
27,16,0.6874612296844179,0
27,17,0.7567746237060862,0
27,18,0.7187887015491756,0
27,19,0.7721332414549053,0
28,0,0.05,1
28,1,0.8394970854362614,0
28,2,0.5604250573724152,0
28,3,0.05,1
28,4,1.0,0
28,5,0.54468925775342,0
28,6,1.0,0
28,7,0.7898242071198005,0
28,8,1.0,0
28,9,0.33476125370353205,0
28,10,0.3703168219711347,0
28,11,1.0,0
28,12,1.0,0
28,13,1.0,0
28,14,1.0,0
28,15,0.8641911535111173,0
28,16,0.6874612296844179,0
28,17,0.7689358925207819,0
28,18,0.7187887015491756,0
28,19,0.78352657938216,0
29,0,0.05,1
29,1,0.8475222311644484,0
29,2,0.5824038045037945,0
29,3,0.05,1
29,4,1.0,0
29,5,0.54468925775342,0
29,6,1.0,0
29,7,0.7898242071198005,0
29,8,1.0,0
29,9,0.33476125370353205,0
29,10,0.3703168219711347,0
29,11,1.0,0
29,12,0.7928082202360079,0
29,13,1.0,0
29,14,1.0,0
29,15,0.8709815958355615,0
29,16,0.6874612296844179,0
29,17,0.7804890978947427,0
29,18,0.7187887015491756,0
29,19,0.794350250413052,0
30,0,0.05,1
30,1,0.8475222311644484,0
30,2,0.5824038045037945,0
30,3,0.05,1
30,4,1.0,0
30,5,0.54468925775342,0
30,6,1.0,0
30,7,0.7898242071198005,0
30,8,1.0,0
30,9,0.36802319101835546,0
30,10,0.3703168219711347,0
30,11,1.0,0
30,12,0.7928082202360079,0
30,13,1.0,0
30,14,1.0,0
30,15,0.8774325160437834,0
30,16,0.703088168200197,0
30,17,0.7804890978947427,0
30,18,0.7328492664717169,0
30,19,0.8046327378923994,0
