round,client_id,reputation,malicious
21,9,0.8815351463318266,0
21,10,0.7818118216458096,0
21,11,0.7642691512933606,0
21,12,0.6377423671708442,0
21,13,0.39144343367445583,0
21,14,1.0,0
21,15,0.6314814013698623,0
21,16,1.0,0
21,17,0.6043956219946152,0
21,18,1.0,0
21,19,0.729176671875,0
22,0,0.05847080870902493,1
22,1,0.8633678086405145,0
22,2,0.714217758164422,0
22,3,0.05,1
22,4,1.0,0
22,5,0.8217287723972185,0
22,6,0.7829556464796916,0
22,7,0.05,1
22,8,0.05,1
22,9,0.8815351463318266,0
22,10,0.7927212305635192,0
22,11,0.7642691512933606,0
22,12,0.6377423671708442,0
22,13,0.39144343367445583,0
22,14,1.0,0
22,15,0.49951412493288627,0
22,16,1.0,0
22,17,0.6043956219946152,0
22,18,1.0,0
22,19,0.74271783828125,0
23,0,0.05847080870902493,1
23,1,0.8633678086405145,0
23,2,0.714217758164422,0
23,3,0.05,1
23,4,1.0,0
23,5,0.8217287723972185,0
23,6,0.793807864155707,0
23,7,0.05,1
23,8,0.05,1
23,9,0.8815351463318266,0
23,10,0.7927212305635192,0
23,11,0.7642691512933606,0
23,12,0.655855248812302,0
23,13,0.39144343367445583,0
23,14,1.0,0
23,15,0.524538418686242,0
23,16,1.0,0
23,17,0.6241758408948844,0
23,18,1.0,0
23,19,0.7555819463671876,0
24,0,0.05,1
24,1,0.8633678086405145,0
24,2,0.714217758164422,0
24,3,0.05,1
24,4,1.0,0
24,5,0.8217287723972185,0
24,6,0.6157574303974555,0
24,7,0.05,1
24,8,0.05,1
24,9,0.8815351463318266,0
24,10,0.8030851690353432,0
24,11,0.7760556937286925,0
24,12,0.655855248812302,0
24,13,0.42187126199073305,0
24,14,1.0,0
24,15,0.524538418686242,0
24,16,1.0,0
24,17,0.6429670488501402,0
24,18,1.0,0
24,19,0.7678028490488282,0
25,0,0.05,1
25,1,0.8701994182084888,0
25,2,0.714217758164422,0
25,3,0.05,1
25,4,1.0,0
25,5,0.8217287723972185,0
25,6,0.6157574303974555,0
