round,client_id,reputation,malicious
15,8,0.5015203757468892,0
15,9,0.05,1
15,10,1.0,0
15,11,1.0,0
15,12,0.37446806585455406,0
15,13,0.7063762327161744,0
15,14,0.05,1
15,15,0.8073296543562506,0
15,16,0.8119352628542218,0
15,17,1.0,0
15,18,1.0,0
15,19,0.684125,0
16,0,0.6675,0
16,1,0.0975,1
16,2,0.44538156557035263,0
16,3,1.0,0
16,4,0.17850625000000006,1
16,5,0.7866940500286019,0
16,6,0.538587896653776,0
16,7,0.6675,0
16,8,0.5015203757468892,0
16,9,0.05,1
16,10,1.0,0
16,11,1.0,0
16,12,0.37446806585455406,0
16,13,0.7063762327161744,0
16,14,0.05,1
16,15,0.8073296543562506,0
16,16,0.8213384997115107,0
16,17,1.0,0
16,18,1.0,0
16,19,0.69991875,0
17,0,0.48385907485655294,0
17,1,0.07136963748917828,1
17,2,0.44538156557035263,0
17,3,0.8196759573368393,0
17,4,0.11602906250000004,1
17,5,0.7866940500286019,0
17,6,0.5616585018210872,0
17,7,0.684125,0
17,8,0.5015203757468892,0
17,9,0.05,1
17,10,1.0,0
17,11,1.0,0
17,12,0.37446806585455406,0
17,13,0.7210574210803657,0
17,14,0.05,1
17,15,0.8073296543562506,0
17,16,0.8302715747259352,0
17,17,1.0,0
17,18,1.0,0
17,19,0.69991875,0
18,0,0.5096661211137253,0
18,1,0.05,1
18,2,0.44538156557035263,0
18,3,0.8286921594699973,0
18,4,0.07541889062500003,1
18,5,0.7973593475271719,0
18,6,0.5835755767300329,0
18,7,0.684125,0
18,8,0.5015203757468892,0
18,9,0.05,1
18,10,1.0,0
18,11,1.0,0
18,12,0.40574466256182634,0
18,13,0.7350045500263475,0
18,14,0.05,1
18,15,0.816963171638438,0
18,16,0.8302715747259352,0
18,17,1.0,0
18,18,1.0,0
18,19,0.7149228125,0
19,0,0.5341828150580391,0
19,1,0.0975,1
19,2,0.44538156557035263,0
19,3,0.8372575514964974,0
19,4,0.05,1
19,5,0.7973593475271719,0
19,6,0.5835755767300329,0
19,7,0.69991875,0
19,8,0.5015203757468892,0
19,9,0.05,1
19,10,1.0,0
19,11,1.0,0
19,12,0.40574466256182634,0
19,13,0.7350045500263475,0
19,14,0.05,1
19,15,0.816963171638438,0
19,16,0.8387579959896384,0
19,17,1.0,0
19,18,1.0,0
19,19,0.729176671875,0
20,0,0.4239517778039987,0
20,1,0.0975,1
20,2,0.3510836184008971,0
20,3,0.8453946739216726,0
20,4,0.05,1
20,5,0.5182835758926617,0
20,6,0.5835755767300329,0
20,7,0.69991875,0
20,8,0.3761034705006531,0
20,9,0.05,1
20,10,1.0,0
20,11,1.0,0
20,12,0.32439005596684145,0
20,13,0.7350045500263475,0
20,14,0.05,1
20,15,0.8261150130565161,0
20,16,0.8387579959896384,0
20,17,0.65,0
20,18,1.0,0
20,19,0.74271783828125,0
21,0,0.4239517778039987,0
21,1,0.0975,1
21,2,0.3510836184008971,0
21,3,0.8453946739216726,0
21,4,0.05,1
21,5,0.5182835758926617,0
21,6,0.5835755767300329,0
21,7,0.7149228125,0
21,8,0.4072982969756205,0
21,9,0.05,1
21,10,1.0,0
21,11,1.0,0
21,12,0.32439005596684145,0
21,13,0.7482543225250301,0
21,14,0.05,1
21,15,0.8348092624036904,0
21,16,0.8387579959896384,0
21,17,0.6675,0
21,18,1.0,0
21,19,0.74271783828125,0
22,0,0.4239517778039987,0
22,1,0.0975,1
22,2,0.3835294374808522,0
22,3,0.8531249402255889,0
22,4,0.05,1
22,5,0.5182835758926617,0
22,6,0.5835755767300329,0
22,7,0.7149228125,0
22,8,0.4072982969756205,0
22,9,0.05,1
22,10,1.0,0
22,11,1.0,0
22,12,0.32439005596684145,0
22,13,0.7608416063987786,0
22,14,0.05,1
22,15,0.8430687992835059,0
22,16,0.8387579959896384,0
22,17,0.684125,0
22,18,0.65,0
22,19,0.7555819463671876,0
23,0,0.45275418891379876,0
23,1,0.0975,1
23,2,0.4143529656068096,0
23,3,0.8604686932143095,0
23,4,0.05,1
23,5,0.5182835758926617,0
23,6,0.5835755767300329,0
23,7,0.729176671875,0
23,8,0.43693338212683946,0
23,9,0.05,1
23,10,1.0,0
23,11,1.0,0
23,12,0.32439005596684145,0
23,13,0.7608416063987786,0
23,14,0.05,1
23,15,0.8430687992835059,0
23,16,0.8387579959896384,0
23,17,0.69991875,0
23,18,0.65,0
23,19,0.7678028490488282,0
24,0,0.45275418891379876,0
24,1,0.063375,1
24,2,0.4143529656068096,0
24,3,0.8604686932143095,0
24,4,0.05,1
24,5,0.5423693970980287,0
24,6,0.6043967978935313,0
24,7,0.74271783828125,0
24,8,0.4650867130204975,0
24,9,0.05,1
24,10,1.0,0
24,11,1.0,0
24,12,0.32439005596684145,0
24,13,0.7608416063987786,0
24,14,0.05,1
24,15,0.8509153593193306,0
24,16,0.8387579959896384,0
24,17,0.7149228125,0
24,18,0.65,0
24,19,0.7794127065963868,0
25,0,0.45275418891379876,0
25,1,0.063375,1
25,2,0.4143529656068096,0
25,3,0.867445258553594,0
25,4,0.05,1
25,5,0.5652509272431272,0
25,6,0.6043967978935313,0
25,7,0.74271783828125,0
25,8,0.4918323773694726,0
25,9,0.05,1
25,10,1.0,0
25,11,1.0,0
25,12,0.3581705531684994,0
25,13,0.7727995260788397,0
25,14,0.05,1
25,15,0.8583695913533641,0
25,16,0.8387579959896384,0
25,17,0.7149228125,0
25,18,0.65,0
25,19,0.7904420712665675,0
26,0,0.45275418891379876,0
26,1,0.063375,1
26,2,0.4143529656068096,0
26,3,0.8740729956259143,0
26,4,0.05,1
26,5,0.5652509272431272,0
26,6,0.6043967978935313,0
26,7,0.7555819463671876,0
26,8,0.4918323773694726,0
26,9,0.05,1
26,10,1.0,0
26,11,1.0,0
26,12,0.39026202551007444,0
26,13,0.7841595497748978,0
26,14,0.05,1
26,15,0.8583695913533641,0
26,16,0.8387579959896384,0
26,17,0.729176671875,0
26,18,0.6675,0
26,19,0.8009199677032391,0
27,0,0.45275418891379876,0
27,1,0.063375,1
27,2,0.4143529656068096,0
27,3,0.8740729956259143,0
27,4,0.05,1
27,5,0.5869883808809708,0
27,6,0.6043967978935313,0
27,7,0.7678028490488282,0
27,8,0.5172407585009989,0
27,9,0.05,1
27,10,1.0,0
27,11,1.0,0
27,12,0.39026202551007444,0
27,13,0.7949515722861529,0
27,14,0.05,1
27,15,0.8583695913533641,0
27,16,0.8468200961901565,0
27,17,0.74271783828125,0
27,18,0.6675,0
27,19,0.8009199677032391,0
28,0,0.45275418891379876,0
28,1,0.05,1
28,2,0.44363531732646916,0
28,3,0.8803693458446187,0
28,4,0.05,1
28,5,0.6076389618369222,0
28,6,0.6043967978935313,0
28,7,0.7678028490488282,0
28,8,0.5172407585009989,0
28,9,0.05,1
28,10,1.0,0
28,11,1.0,0
28,12,0.39026202551007444,0
28,13,0.6542844733099596,0
28,14,0.05,1
28,15,0.8583695913533641,0
28,16,0.8544790913806487,0
28,17,0.74271783828125,0
28,18,0.6675,0
28,19,0.8009199677032391,0
29,0,0.45275418891379876,0
29,1,0.05,1
29,2,0.36121176024842006,0
29,3,0.8803693458446187,0
29,4,0.05,1
29,5,0.6076389618369222,0
29,6,0.6241769579988548,0
29,7,0.7678028490488282,0
29,8,0.5413787205759489,0
29,9,0.05,1
29,10,1.0,0
29,11,1.0,0
29,12,0.39026202551007444,0
29,13,0.6542844733099596,0
29,14,0.05,1
29,15,0.8654511117856959,0
29,16,0.8617551368116163,0
29,17,0.7555819463671876,0
29,18,0.684125,0
29,19,0.8108739693180772,0
30,0,0.45275418891379876,0
30,1,0.0975,1
30,2,0.36121176024842006,0
30,3,0.8863508785523877,0
30,4,0.05,1
30,5,0.6076389618369222,0
30,6,0.6241769579988548,0
30,7,0.7678028490488282,0
30,8,0.5643097845471515,0
30,9,0.05,1
30,10,1.0,0
30,11,1.0,0
30,12,0.4207489242345707,0
30,13,0.6715702496444617,0
30,14,0.05,1
30,15,0.8654511117856959,0
30,16,0.8686673799710355,0
30,17,0.7678028490488282,0
30,18,0.684125,0
30,19,0.8108739693180772,0
