round,client_id,reputation,malicious
16,7,0.4890721875,0
16,8,0.7149228125,0
16,9,1.0,1
16,10,0.6675,0
16,11,0.69991875,0
16,12,0.38580555984013676,0
16,13,0.28007181566406253,0
16,14,1.0,1
16,15,0.24575304609375007,0
16,16,0.12692652578125002,0
16,17,0.729176671875,0
16,18,0.6675,0
16,19,0.74271783828125,0
17,0,0.482199828125,0
17,1,1.0,1
17,2,0.464699828125,0
17,3,0.7149228125,0
17,4,0.69991875,1
17,5,0.69991875,0
17,6,0.69991875,0
17,7,0.317896921875,0
17,8,0.7149228125,0
17,9,1.0,1
17,10,0.6675,0
17,11,0.69991875,0
17,12,0.38580555984013676,0
17,13,0.3160682248808594,0
17,14,1.0,1
17,15,0.24575304609375007,0
17,16,0.17058019949218753,0
17,17,0.729176671875,0
17,18,0.433875,0
17,19,0.74271783828125,0
18,0,0.31342988828125,0
18,1,1.0,1
18,2,0.464699828125,0
18,3,0.729176671875,0
18,4,0.7149228125,1
18,5,0.7149228125,0
18,6,0.7149228125,0
18,7,0.317896921875,0
18,8,0.7149228125,0
18,9,1.0,1
18,10,0.6675,0
18,11,0.69991875,0
18,12,0.2507736138960889,0
18,13,0.35026481363681644,0
18,14,1.0,1
18,15,0.28346539378906255,0
18,16,0.17058019949218753,0
18,17,0.729176671875,0
18,18,0.433875,0
18,19,0.7555819463671876,0
19,0,0.3477583938671875,0
19,1,1.0,1
19,2,0.464699828125,0
19,3,0.74271783828125,0
19,4,0.464699828125,1
19,5,0.7149228125,0
19,6,0.7149228125,0
19,7,0.35200207578125003,0
19,8,0.7149228125,0
19,9,1.0,1
19,10,0.6675,0
19,11,0.69991875,0
19,12,0.2507736138960889,0
19,13,0.35026481363681644,0
19,14,1.0,1
19,15,0.28346539378906255,0
19,16,0.1108771296699219,0
19,17,0.74271783828125,0
19,18,0.46218125,0
19,19,0.7678028490488282,0
20,0,0.2260429560136719,0
20,1,1.0,1
20,2,0.49146483671874996,0
20,3,0.48276659488281254,0
20,4,0.464699828125,1
20,5,0.729176671875,0
20,6,0.7149228125,0
20,7,0.35200207578125003,0
20,8,0.729176671875,0
20,9,1.0,1
20,10,0.684125,0
20,11,0.69991875,0
20,12,0.28823493320128446,0
20,13,0.35026481363681644,0
20,14,1.0,1
20,15,0.31929212409960944,0
20,16,0.1108771296699219,0
20,17,0.7555819463671876,0
20,18,0.46218125,0
20,19,0.7794127065963868,0
21,0,0.2260429560136719,0
21,1,1.0,1
21,2,0.49146483671874996,0
21,3,0.48276659488281254,0
21,4,0.49146483671874996,1
21,5,0.729176671875,0
21,6,0.7149228125,0
21,7,0.3844019719921875,0
21,8,0.47396483671875,0
21,9,1.0,1
21,10,0.684125,0
21,11,0.7149228125,0
21,12,0.28823493320128446,0
21,13,0.38275157295497564,0
21,14,1.0,1
21,15,0.35332751789462896,0
21,16,0.1108771296699219,0
21,17,0.4911282651386719,0
21,18,0.4890721875,0
21,19,0.7794127065963868,0
22,0,0.2260429560136719,0
22,1,1.0,1
22,2,0.5168915948828124,0
22,3,0.5086282651386719,0
22,4,0.49146483671874996,1
22,5,0.729176671875,0
22,6,0.7149228125,0
22,7,0.3844019719921875,0
22,8,0.47396483671875,0
22,9,1.0,1
22,10,0.44468125000000003,0
22,11,0.729176671875,0
22,12,0.28823493320128446,0
22,13,0.41361399430722684,0
22,14,1.0,1
22,15,0.38566114199989754,0
22,16,0.1108771296699219,0
22,17,0.31923337234013677,0
22,18,0.514618578125,0
22,19,0.7904420712665675,0
23,0,0.2647408082129883,0
23,1,1.0,1
23,2,0.5410470151386718,0
23,3,0.5331968518817383,0
23,4,0.49146483671874996,1
23,5,0.729176671875,0
23,6,0.7149228125,0
23,7,0.4151818733925781,0
23,8,0.3080771438671875,0
23,9,1.0,1
23,10,0.44468125000000003,0
23,11,0.47396483671875,0
23,12,0.28823493320128446,0
23,13,0.41361399430722684,0
23,14,1.0,1
23,15,0.38566114199989754,0
23,16,0.1108771296699219,0
23,17,0.35327170372312994,0
23,18,0.514618578125,0
23,19,0.8009199677032391,0
24,0,0.2647408082129883,0
24,1,1.0,1
24,2,0.5410470151386718,0
24,3,0.5331968518817383,0
24,4,0.5168915948828124,1
24,5,0.74271783828125,0
24,6,0.729176671875,0
24,7,0.2698682177051758,0
24,8,0.3426732866738281,0
24,9,1.0,1
24,10,0.44468125000000003,0
24,11,0.47396483671875,0
24,12,0.28823493320128446,0
24,13,0.41361399430722684,0
24,14,1.0,1
24,15,0.4163780848999027,0
24,16,0.1108771296699219,0
24,17,0.22962660742003446,0
24,18,0.514618578125,0
24,19,0.8108739693180772,0
25,0,0.2647408082129883,0
25,1,1.0,1
25,2,0.5410470151386718,0
25,3,0.5565370092876514,0
25,4,0.3359795366738281,1
25,5,0.7555819463671876,0
25,6,0.729176671875,0
25,7,0.2698682177051758,0
25,8,0.2227376363379883,0
25,9,1.0,1
25,10,0.44468125000000003,0
25,11,0.5002665948828126,0
25,12,0.3238231865412202,0
25,13,0.4429332945918655,0
25,14,1.0,1
25,15,0.44555918065490757,0
25,16,0.1108771296699219,0
25,17,0.22962660742003446,0
25,18,0.514618578125,0
25,19,0.8203302708521734,0
26,0,0.2647408082129883,0
26,1,1.0,1
26,2,0.5410470151386718,0
26,3,0.5787101588232688,0
26,4,0.3359795366738281,1
26,5,0.7555819463671876,0
26,6,0.729176671875,0
26,7,0.30637480681991697,0
26,8,0.2227376363379883,0
26,9,1.0,1
26,10,0.47244718750000003,0
26,11,0.5002665948828126,0
26,12,0.21048507125179314,0
26,13,0.28790664148471257,0
26,14,1.0,1
26,15,0.44555918065490757,0
26,16,0.1108771296699219,0
26,17,0.26814527704903274,0
26,18,0.53888764921875,0
26,19,0.8293137573095647,0
27,0,0.2647408082129883,0
27,1,1.0,1
27,2,0.5410470151386718,0
27,3,0.5787101588232688,0
27,4,0.3691805598401367,1
27,5,0.7678028490488282,0
27,6,0.729176671875,0
27,7,0.3410560664789211,0
27,8,0.1447794636196924,0
27,9,1.0,1
27,10,0.498824828125,0
27,11,0.5252532651386719,0
27,12,0.21048507125179314,0
27,13,0.18713931696506317,0
27,14,1.0,1
27,15,0.44555918065490757,0
27,16,0.1553332731864258,0
27,17,0.3047380131965811,0
27,18,0.53888764921875,0
27,19,0.8293137573095647,0
28,0,0.2647408082129883,0
28,1,1.0,1
28,2,0.3516805598401367,0
28,3,0.5997746508821054,0
28,4,0.40072153184812986,1
28,5,0.7794127065963868,0
28,6,0.729176671875,0
28,7,0.3410560664789211,0
28,8,0.1447794636196924,0
28,9,1.0,1
28,10,0.52388358671875,0
28,11,0.5489906018817383,0
28,12,0.21048507125179314,0
28,13,0.12164055602729107,0
28,14,1.0,1
28,15,0.44555918065490757,0
28,16,0.19756660952710453,0
28,17,0.3047380131965811,0
28,18,0.53888764921875,0
28,19,0.8293137573095647,0
29,0,0.2647408082129883,0
29,1,1.0,1
29,2,0.38409653184812986,0
29,3,0.5997746508821054,0
29,4,0.4306854552557234,1
29,5,0.7794127065963868,0
29,6,0.74271783828125,0
29,7,0.3410560664789211,0
29,8,0.09410665135280007,0
29,9,1.0,1
29,10,0.52388358671875,0
29,11,0.5489906018817383,0
29,12,0.21048507125179314,0
29,13,0.12164055602729107,0
29,14,1.0,1
29,15,0.4732812216221622,0
29,16,0.12841829619261794,0
29,17,0.3395011125367521,0
29,18,0.5619432667578125,0
29,19,0.8378480694440864,0
30,0,0.2647408082129883,0
30,1,1.0,1
30,2,0.38409653184812986,0
30,3,0.6197859183380001,0
30,4,0.45915118249293724,1
30,5,0.7794127065963868,0
30,6,0.74271783828125,0
30,7,0.3410560664789211,0
30,8,0.061169323379320045,0
30,9,1.0,1
30,10,0.52388358671875,0
30,11,0.5715410717876515,0
30,12,0.24996081768920347,0
30,13,0.07906636141773919,0
30,14,1.0,1
30,15,0.4732812216221622,0
30,16,0.17199738138298704,0
30,17,0.37252605690991447,0
30,18,0.5619432667578125,0
30,19,0.8378480694440864,0
