round,client_id,reputation,malicious
27,3,0.05,1
27,4,0.680380406319565,0
27,5,0.660268121365129,0
27,6,0.6736064166085012,0
27,7,0.05,1
27,8,0.0975,1
27,9,0.464699828125,0
27,10,1.0,0
27,11,0.6204755835444161,0
27,12,0.8079293744111978,0
27,13,1.0,0
27,14,0.8117715540094808,0
27,15,1.0,0
27,16,1.0,0
27,17,0.48099444024096416,0
27,18,0.729176671875,0
27,19,0.6031825692092578,0
28,0,0.05,1
28,1,0.7678028490488282,0
28,2,0.7555819463671876,0
28,3,0.05,1
28,4,0.6963613860035868,0
28,5,0.660268121365129,0
28,6,0.6899260957780762,0
28,7,0.05,1
28,8,0.0975,1
28,9,0.464699828125,0
28,10,1.0,0
28,11,0.6204755835444161,0
28,12,0.817532905690638,0
28,13,1.0,0
28,14,0.8117715540094808,0
28,15,0.65,0
28,16,1.0,0
28,17,0.506944718228916,0
28,18,0.729176671875,0
28,19,0.6230234407487949,0
29,0,0.05,1
29,1,0.7678028490488282,0
29,2,0.7555819463671876,0
29,3,0.05,1
29,4,0.7115433167034074,0
29,5,0.660268121365129,0
29,6,0.6899260957780762,0
29,7,0.05,1
29,8,0.0975,1
29,9,0.49146483671874996,0
29,10,1.0,0
29,11,0.6204755835444161,0
29,12,0.817532905690638,0
29,13,1.0,0
29,14,0.8211829763090067,0
29,15,0.6675,0
29,16,1.0,0
29,17,0.506944718228916,0
29,18,0.74271783828125,0
29,19,0.6418722687113552,0
30,0,0.05,1
30,1,0.7794127065963868,0
30,2,0.7678028490488282,0
30,3,0.05,1
30,4,0.7115433167034074,0
30,5,0.660268121365129,0
30,6,0.6899260957780762,0
30,7,0.05,1
30,8,0.063375,1
30,9,0.5168915948828124,0
30,10,1.0,0
30,11,0.6204755835444161,0
30,12,0.8266562604061061,0
30,13,1.0,0
30,14,0.8211829763090067,0
30,15,0.6675,0
30,16,1.0,0
30,17,0.5315974823174702,0
30,18,0.7555819463671876,0
30,19,0.6418722687113552,0
