round,client_id,reputation,malicious
9,15,0.15541910625305808,0
9,16,0.8123856217940832,1
9,17,1.0,1
9,18,0.7432232687507108,0
9,19,0.29339375,0
10,0,1.0,0
10,1,1.0,0
10,2,1.0,0
10,3,0.16552970543054638,1
10,4,0.17850625000000006,0
10,5,1.0,0
10,6,1.0,0
10,7,1.0,0
10,8,1.0,0
10,9,0.4333546600341257,0
10,10,1.0,0
10,11,0.7594678037536939,0
10,12,1.0,0
10,13,0.27462500000000006,1
10,14,1.0,0
10,15,0.10102241906448775,0
10,16,0.6476051435729328,1
10,17,1.0,1
10,18,0.7432232687507108,0
10,19,0.3287240625,0
11,0,1.0,0
11,1,1.0,0
11,2,1.0,0
11,3,0.16552970543054638,1
11,4,0.17850625000000006,0
11,5,1.0,0
11,6,1.0,0
11,7,1.0,0
11,8,1.0,0
11,9,0.4616869270324194,0
11,10,1.0,0
11,11,0.7594678037536939,0
11,12,1.0,0
11,13,0.27462500000000006,1
11,14,1.0,0
11,15,0.08039939624469405,0
11,16,0.4209433433224063,1
11,17,0.65,1
11,18,0.7560621053131752,0
11,19,0.3287240625,0
12,0,1.0,0
12,1,1.0,0
12,2,1.0,0
12,3,0.16552970543054638,1
12,4,0.11602906250000004,0
12,5,1.0,0
12,6,0.8173260537553578,0
12,7,1.0,0
12,8,0.65,0
12,9,0.4886025806807984,0
12,10,1.0,0
12,11,0.7594678037536939,0
12,12,1.0,0
12,13,0.3108937500000001,1
12,14,1.0,0
12,15,0.12637942643245936,0
12,16,0.4209433433224063,1
12,17,0.6675,1
12,18,0.7682590000475165,0
12,19,0.3287240625,0
13,0,1.0,0
13,1,1.0,0
13,2,1.0,0
13,3,0.16552970543054638,1
13,4,0.07541889062500003,0
13,5,1.0,0
13,6,0.8173260537553578,0
13,7,1.0,0
13,8,0.6675,0
13,9,0.4886025806807984,0
13,10,1.0,0
13,11,0.7594678037536939,0
13,12,1.0,0
13,13,0.3108937500000001,1
13,14,1.0,0
13,15,0.12637942643245936,0
13,16,0.4209433433224063,1
13,17,0.684125,1
13,18,0.6330186706079621,0
13,19,0.21367064062500002,0
14,0,1.0,0
14,1,1.0,0
14,2,1.0,0
14,3,0.16552970543054638,1
14,4,0.056090433323531086,0
14,5,1.0,0
14,6,0.8173260537553578,0
14,7,1.0,0
14,8,0.5323138334894524,0
14,9,0.5141724516467585,0
14,10,1.0,0
14,11,0.6095793637386102,0
14,12,1.0,0
14,13,0.3108937500000001,1
14,14,1.0,0
14,15,0.12637942643245936,0
14,16,0.2736131731595641,1
14,17,0.69991875,1
14,18,0.6330186706079621,0
14,19,0.13888591640625,0
15,0,1.0,0
15,1,1.0,0
15,2,1.0,0
15,3,0.10759430852985515,1
15,4,0.056090433323531086,0
15,5,1.0,0
15,6,0.8173260537553578,0
15,7,1.0,0
15,8,0.5556981418149798,0
15,9,0.5141724516467585,0
15,10,1.0,0
15,11,0.6291003955516797,0
15,12,1.0,0
15,13,0.3108937500000001,1
15,14,1.0,0
15,15,0.1700604551108364,0
15,16,0.1778485625537167,1
15,17,0.7149228125,1
15,18,0.651367737077564,0
15,19,0.1819416205859375,0
16,0,1.0,0
16,1,1.0,0
16,2,0.65,0
16,3,0.15221459310336238,1
16,4,0.10328591165735454,0
16,5,1.0,0
16,6,0.8173260537553578,0
16,7,1.0,0
16,8,0.5779132347242308,0
16,9,0.33421209357039305,0
16,10,1.0,0
16,11,0.6291003955516797,0
16,12,1.0,0
16,13,0.3453490625000001,1
16,14,1.0,0
16,15,0.1700604551108364,0
16,16,0.21895613442603087,1
16,17,0.7149228125,1
