round,client_id,reputation,malicious
14,19,0.8356397341995315,0
15,0,0.6675,1
15,1,1.0,0
15,2,0.6160878626006726,0
15,3,0.13508832063517512,1
15,4,0.8148942892705695,0
15,5,0.15925827905226303,0
15,6,0.684125,0
15,7,0.05,1
15,8,0.0813827180968941,1
15,9,1.0,0
15,10,0.37851104744425235,0
15,11,1.0,0
15,12,0.388016126224203,0
15,13,0.3005201656417553,0
15,14,1.0,0
15,15,1.0,0
15,16,0.6675,0
15,17,1.0,0
15,18,1.0,0
15,19,0.843857747489555,0
16,0,0.433875,1
16,1,1.0,0
16,2,0.6160878626006726,0
16,3,0.13508832063517512,1
16,4,0.6204625539666412,0
16,5,0.11853857636147956,0
16,6,0.69991875,0
16,7,0.05,1
16,8,0.052898766762981164,1
16,9,1.0,0
16,10,0.37851104744425235,0
16,11,1.0,0
16,12,0.41861531991299283,0
16,13,0.3005201656417553,0
16,14,1.0,0
16,15,1.0,0
16,16,0.6675,0
16,17,1.0,0
16,18,1.0,0
16,19,0.8516648601150772,0
17,0,0.28201875000000004,1
17,1,1.0,0
17,2,0.6160878626006726,0
17,3,0.10372632683737153,1
17,4,0.6394394262683091,0
17,5,0.11853857636147956,0
17,6,0.69991875,0
17,7,0.05,1
17,8,0.052898766762981164,1
17,9,1.0,0
17,10,0.40958549507203973,0
17,11,0.65,0
17,12,0.4476845539173432,0
17,13,0.33549415735966753,0
17,14,1.0,0
17,15,1.0,0
17,16,0.684125,0
17,17,1.0,0
17,18,1.0,0
17,19,0.8516648601150772,0
18,0,0.28201875000000004,1
18,1,1.0,0
18,2,0.635283469470639,0
18,3,0.10372632683737153,1
18,4,0.6394394262683091,0
18,5,0.11853857636147956,0
18,6,0.69991875,0
18,7,0.05,1
18,8,0.05,1
18,9,1.0,0
18,10,0.40958549507203973,0
18,11,0.65,0
18,12,0.475300326221476,0
18,13,0.36871944949168417,0
18,14,1.0,0
18,15,1.0,0
18,16,0.69991875,0
18,17,1.0,0
18,18,1.0,0
18,19,0.8590816171093234,0
19,0,0.28201875000000004,1
19,1,1.0,0
19,2,0.635283469470639,0
19,3,0.0674221124442915,1
19,4,0.6574674549548937,0
19,5,0.09585618705407632,0
19,6,0.7149228125,0
19,7,0.05,1
19,8,0.05,1
19,9,1.0,0
19,10,0.40958549507203973,0
19,11,0.65,0
19,12,0.475300326221476,0
19,13,0.4002834770171,0
19,14,1.0,0
19,15,1.0,0
19,16,0.69991875,0
19,17,1.0,0
19,18,1.0,0
19,19,0.8590816171093234,0
20,0,0.28201875000000004,1
20,1,1.0,0
20,2,0.635283469470639,0
20,3,0.05,1
20,4,0.6574674549548937,0
20,5,0.09585618705407632,0
20,6,0.729176671875,0
20,7,0.05,1
20,8,0.05,1
20,9,1.0,0
20,10,0.40958549507203973,0
20,11,0.6675,0
20,12,0.5015353099104022,0
20,13,0.4002834770171,0
20,14,1.0,0
20,15,1.0,0
20,16,0.69991875,0
20,17,1.0,0
20,18,1.0,0
20,19,0.8590816171093234,0
21,0,0.2292423563526959,1
21,1,1.0,0
21,2,0.653519295997107,0
21,3,0.05,1
21,4,0.6574674549548937,0
21,5,0.09585618705407632,0
21,6,0.729176671875,0
21,7,0.05,1
21,8,0.05,1
21,9,0.8071908706529527,0
21,10,0.43910622031843777,0
21,11,0.6675,0
21,12,0.5015353099104022,0
21,13,0.4002834770171,0
21,14,1.0,0
21,15,1.0,0
21,16,0.7149228125,0
21,17,1.0,0
21,18,1.0,0
21,19,0.8661275362538572,0
22,0,0.2292423563526959,1
22,1,0.8201483331388042,0
22,2,0.6708433311972517,0
22,3,0.05,1
22,4,0.674594082207149,0
22,5,0.09585618705407632,0
22,6,0.729176671875,0
22,7,0.05,1
22,8,0.05,1
22,9,0.8071908706529527,0
22,10,0.4671509093025159,0
22,11,0.6675,0
22,12,0.5015353099104022,0
22,13,0.4002834770171,0
22,14,1.0,0
22,15,1.0,0
22,16,0.5829868142435979,0
22,17,1.0,0
22,18,1.0,0
22,19,0.8728211594411643,0
23,0,0.2292423563526959,1
23,1,0.8201483331388042,0
23,2,0.6708433311972517,0
23,3,0.05,1
23,4,0.6908643780967916,0
23,5,0.09585618705407632,0
23,6,0.74271783828125,0
23,7,0.05,1
23,8,0.05,1
23,9,0.8071908706529527,0
23,10,0.4671509093025159,0
23,11,0.6675,0
23,12,0.526458544414882,0
23,13,0.4002834770171,0
23,14,1.0,0
23,15,1.0,0
23,16,0.5829868142435979,0
23,17,1.0,0
23,18,1.0,0
23,19,0.8791801014691061,0
24,0,0.14900753162925234,1
24,1,0.8201483331388042,0
24,2,0.6708433311972517,0
24,3,0.05,1
24,4,0.6908643780967916,0
24,5,0.09585618705407632,0
24,6,0.7555819463671876,0
24,7,0.05,1
24,8,0.05,1
24,9,0.8071908706529527,0
24,10,0.4937933638373901,0
24,11,0.684125,0
24,12,0.526458544414882,0
24,13,0.430269303166245,0
24,14,1.0,0
24,15,1.0,0
24,16,0.603837473531418,0
24,17,1.0,0
24,18,1.0,0
24,19,0.716257570782493,0
25,0,0.14900753162925234,1
25,1,0.8291409164818639,0
25,2,0.6708433311972517,0
25,3,0.05,1
25,4,0.6908643780967916,0
25,5,0.09585618705407632,0
25,6,0.7555819463671876,0
25,7,0.05,1
25,8,0.05,1
25,9,0.8071908706529527,0
25,10,0.5191036956455206,0
25,11,0.684125,0
25,12,0.550135617194138,0
25,13,0.45875583800793274,0
25,14,0.7903872086362026,0
25,15,1.0,0
25,16,0.603837473531418,0
25,17,1.0,0
25,18,1.0,0
25,19,0.7304446922433683,0
26,0,0.14900753162925234,1
26,1,0.8376838706577707,0
26,2,0.6708433311972517,0
26,3,0.05,1
26,4,0.706321159191952,0
26,5,0.06230652158514961,0
26,6,0.7555819463671876,0
26,7,0.05,1
26,8,0.05,1
26,9,0.8071908706529527,0
26,10,0.5191036956455206,0
26,11,0.684125,0
26,12,0.550135617194138,0
26,13,0.4858180461075361,0
26,14,0.8008678482043925,0
26,15,1.0,0
26,16,0.6236455998548471,0
26,17,1.0,0
26,18,1.0,0
26,19,0.7304446922433683,0
27,0,0.09685489555901403,1
27,1,0.8457996771248821,0
27,2,0.6873011646373891,0
27,3,0.05,1
27,4,0.706321159191952,0
27,5,0.06230652158514961,0
27,6,0.7678028490488282,0
27,7,0.05,1
27,8,0.05,1
27,9,0.8071908706529527,0
27,10,0.5191036956455206,0
27,11,0.684125,0
27,12,0.5726288363344311,0
27,13,0.4858180461075361,0
27,14,0.8108244557941728,0
27,15,0.7970298433504838,0
27,16,0.6236455998548471,0
27,17,1.0,0
27,18,1.0,0
27,19,0.7439224576311999,0
28,0,0.06295568211335911,1
28,1,0.853509693268638,0
28,2,0.7029361064055196,0
28,3,0.05,1
28,4,0.7210051012323544,0
28,5,0.06230652158514961,0
28,6,0.7794127065963868,0
28,7,0.05,1
28,8,0.05,1
28,9,0.8071908706529527,0
28,10,0.5191036956455206,0
28,11,0.684125,0
28,12,0.3722087436173802,0
28,13,0.5115271438021592,0
28,14,0.8108244557941728,0
28,15,0.8071783511829596,0
28,16,0.6236455998548471,0
28,17,1.0,0
28,18,1.0,0
28,19,0.7567263347496399,0
29,0,0.05,1
29,1,0.853509693268638,0
29,2,0.7029361064055196,0
29,3,0.05,1
29,4,0.7349548461707367,0
29,5,0.06230652158514961,0
29,6,0.7794127065963868,0
29,7,0.05,1
29,8,0.05,1
29,9,0.816831327120305,0
29,10,0.5191036956455206,0
29,11,0.684125,0
29,12,0.3722087436173802,0
29,13,0.5359507866120513,0
29,14,0.8202832330044642,0
29,15,0.8168194336238116,0
29,16,0.6424633198621048,0
29,17,1.0,0
29,18,1.0,0
29,19,0.768890018012158,0
30,0,0.05,1
30,1,0.8608342086052061,0
30,2,0.7177893010852436,0
30,3,0.05,1
30,4,0.7349548461707367,0
30,5,0.06230652158514961,0
30,6,0.7794127065963868,0
30,7,0.05,1
30,8,0.05,1
30,9,0.8259897607642898,0
30,10,0.5431485108632446,0
30,11,0.684125,0
30,12,0.4035983064365112,0
30,13,0.5359507866120513,0
30,14,0.8202832330044642,0
30,15,0.8168194336238116,0
30,16,0.6603401538689996,0
30,17,1.0,0
30,18,1.0,0
30,19,0.768890018012158,0
