round,client_id,reputation,malicious
20,3,0.05,1
20,4,1.0,0
20,5,1.0,0
20,6,1.0,0
20,7,0.7680532982321867,0
20,8,1.0,0
20,9,0.5532023295825126,0
20,10,0.5379271916316293,0
20,11,0.7149228125,0
20,12,0.7562241500084113,0
20,13,0.05,1
20,14,1.0,0
20,15,1.0,0
20,16,0.05,1
20,17,0.05,1
20,18,1.0,0
20,19,1.0,0
21,0,0.8091222248802447,0
21,1,0.5597415442527208,0
21,2,1.0,0
21,3,0.05,1
21,4,1.0,0
21,5,1.0,0
21,6,1.0,0
21,7,0.7680532982321867,0
21,8,1.0,0
21,9,0.5755422131033869,0
21,10,0.4401631469767195,0
21,11,0.7149228125,0
21,12,0.7684129425079906,0
21,13,0.05,1
21,14,1.0,0
21,15,1.0,0
21,16,0.05,1
21,17,0.05,1
21,18,1.0,0
21,19,1.0,0
22,0,0.8186661136362324,0
22,1,0.5817544670400848,0
22,2,1.0,0
22,3,0.05,1
22,4,1.0,0
22,5,1.0,0
22,6,1.0,0
22,7,0.7680532982321867,0
22,8,1.0,0
22,9,0.5755422131033869,0
22,10,0.4401631469767195,0
22,11,0.7149228125,0
22,12,0.7799922953825911,0
22,13,0.05,1
22,14,1.0,0
22,15,1.0,0
22,16,0.05,1
22,17,0.05,1
22,18,1.0,0
22,19,1.0,0
23,0,0.8186661136362324,0
23,1,0.5817544670400848,0
23,2,1.0,0
23,3,0.05,1
23,4,1.0,0
23,5,1.0,0
23,6,1.0,0
23,7,0.49923464385092137,0
23,8,1.0,0
23,9,0.5755422131033869,0
23,10,0.4401631469767195,0
23,11,0.729176671875,0
23,12,0.7909926806134615,0
23,13,0.05,1
23,14,1.0,0
23,15,1.0,0
23,16,0.05,1
23,17,0.05,1
23,18,1.0,0
23,19,1.0,0
24,0,0.8186661136362324,0
24,1,0.5817544670400848,0
24,2,1.0,0
24,3,0.05,1
24,4,1.0,0
24,5,1.0,0
24,6,1.0,0
24,7,0.3245025185030989,0
24,8,1.0,0
24,9,0.5967651024482176,0
24,10,0.4401631469767195,0
24,11,0.74271783828125,0
24,12,0.7909926806134615,0
24,13,0.05,1
24,14,1.0,0
24,15,1.0,0
24,16,0.05,1
24,17,0.05,1
24,18,1.0,0
24,19,1.0,0
25,0,0.8186661136362324,0
25,1,0.6026667436880806,0
25,2,1.0,0
25,3,0.05,1
25,4,1.0,0
25,5,1.0,0
25,6,1.0,0
25,7,0.35827739257794394,0
25,8,1.0,0
25,9,0.5967651024482176,0
25,10,0.4401631469767195,0
25,11,0.7555819463671876,0
25,12,0.5965584100211199,0
25,13,0.05,1
25,14,1.0,0
25,15,1.0,0
25,16,0.05,1
25,17,0.05,1
25,18,1.0,0
25,19,1.0,0
26,0,0.8186661136362324,0
26,1,0.6026667436880806,0
26,2,1.0,0
26,3,0.05,1
26,4,1.0,0
26,5,1.0,0
26,6,1.0,0
26,7,0.23288030517566358,0
26,8,0.754995772393741,0
26,9,0.5967651024482176,0
26,10,0.3517995908375126,0
26,11,0.7555819463671876,0
26,12,0.38776296651372794,0
26,13,0.05,1
26,14,1.0,0
26,15,1.0,0
26,16,0.05,1
26,17,0.05,1
26,18,1.0,0
26,19,1.0,0
27,0,0.8277328079544208,0
27,1,0.6225334065036766,0
27,2,1.0,0
27,3,0.05,1
27,4,1.0,0
27,5,1.0,0
27,6,1.0,0
27,7,0.2712362899168804,0
27,8,0.767245983774054,0
27,9,0.5967651024482176,0
27,10,0.3517995908375126,0
27,11,0.7678028490488282,0
27,12,0.38776296651372794,0
27,13,0.05,1
27,14,1.0,0
27,15,1.0,0
27,16,0.05,1
27,17,0.05,1
27,18,1.0,0
27,19,1.0,0
28,0,0.8363461675566998,0
28,1,0.6225334065036766,0
28,2,1.0,0
28,3,0.05,1
28,4,1.0,0
28,5,1.0,0
28,6,1.0,0
28,7,0.30767447542103643,0
28,8,0.767245983774054,0
28,9,0.6169268473258067,0
28,10,0.38420961129563697,0
