round,client_id,reputation,malicious
24,2,0.7511759280749695,0
24,3,0.11057541466040148,1
24,4,0.0975,0
24,5,0.5531399596925363,0
24,6,0.3486165237256943,0
24,7,0.439713797756533,0
24,8,0.49340474273707385,0
24,9,0.4832639432853392,0
24,10,0.8141426838799272,0
24,11,0.41268693462098893,0
24,12,0.5825276956046415,0
24,13,0.1972560949361774,1
24,14,0.7704932693423986,0
24,15,0.1063064044482499,0
24,16,0.5132831633234429,1
24,17,0.35044187623854556,1
24,18,0.5994993167693851,0
24,19,0.3660404130802868,0
25,0,0.30474891028990725,0
25,1,0.25154756423716884,0
25,2,0.7511759280749695,0
25,3,0.11057541466040148,1
25,4,0.063375,0
25,5,0.5531399596925363,0
25,6,0.3486165237256943,0
25,7,0.4677281078687064,0
25,8,0.49340474273707385,0
25,9,0.4832639432853392,0
25,10,0.8141426838799272,0
25,11,0.4420525878899395,0
25,12,0.37864300214301694,0
25,13,0.1972560949361774,1
25,14,0.7819686058752786,0
25,15,0.1509910842258374,0
25,16,0.5376190051572708,1
25,17,0.3829197824266183,1
25,18,0.6195243509309158,0
25,19,0.3660404130802868,0
26,0,0.30474891028990725,0
26,1,0.25154756423716884,0
26,2,0.763617131671221,0
26,3,0.11057541466040148,1
26,4,0.063375,0
26,5,0.5754829617079095,0
26,6,0.38118569753940956,0
26,7,0.4943417024752711,0
26,8,0.5187345056002202,0
26,9,0.4832639432853392,0
26,10,0.8234355496859308,0
26,11,0.4420525878899395,0
26,12,0.24611795139296103,0
26,13,0.1972560949361774,1
26,14,0.5082795938189311,0
26,15,0.19344153001454553,0
26,16,0.5376190051572708,1
26,17,0.3829197824266183,1
26,18,0.501848501586061,0
26,19,0.3660404130802868,0
27,0,0.3395114647754119,0
27,1,0.2889701860253104,0
27,2,0.763617131671221,0
27,3,0.11057541466040148,1
27,4,0.05,0
27,5,0.5754829617079095,0
27,6,0.30265198373715424,0
27,7,0.38692695336812666,0
27,8,0.41157813813125144,0
27,9,0.4832639432853392,0
27,10,0.8234355496859308,0
27,11,0.4699499584954425,0
27,12,0.24611795139296103,0
27,13,0.1282164617085153,1
27,14,0.5328656141279845,0
27,15,0.19344153001454553,0
27,16,0.5607380548994072,1
27,17,0.3829197824266183,1
27,18,0.501848501586061,0
27,19,0.3660404130802868,0
28,0,0.3725358915366413,0
28,1,0.2889701860253104,0
28,2,0.77543627508766,0
28,3,0.07187401952926097,1
28,4,0.05,0
28,5,0.5754829617079095,0
