round,client_id,reputation,malicious
14,5,0.4549471875,0
14,6,0.47244718750000003,0
14,7,0.14272760937500006,1
14,8,0.22880134925781254,1
14,9,0.6675,0
14,10,0.44468125000000003,0
14,11,0.4549471875,1
14,12,0.69991875,0
14,13,0.35202192187500003,0
14,14,0.44468125000000003,0
14,15,0.684125,0
14,16,0.433875,1
14,17,0.05,0
14,18,0.65,0
14,19,0.5326853448828125,0
15,0,0.4890721875,1
15,1,0.11915292187500003,1
15,2,0.0975,1
15,3,0.4306854552557234,1
15,4,0.47880625000000004,0
15,5,0.29571567187500003,0
15,6,0.47244718750000003,0
15,7,0.14272760937500006,1
15,8,0.14872087701757816,1
15,9,0.684125,0
15,10,0.47244718750000003,0
15,11,0.4549471875,1
15,12,0.69991875,0
15,13,0.38442082578125003,0
15,14,0.44468125000000003,0
15,15,0.69991875,0
15,16,0.28201875000000004,1
15,17,0.05,0
15,18,0.65,0
15,19,0.5560510776386719,0
16,0,0.514618578125,1
16,1,0.07744939921875002,1
16,2,0.0975,1
16,3,0.4306854552557234,1
16,4,0.5048659375000001,0
16,5,0.33092988828125003,0
16,6,0.47244718750000003,0
16,7,0.09277294609375004,1
16,8,0.14872087701757816,1
16,9,0.69991875,0
16,10,0.47244718750000003,0
16,11,0.29571567187500003,1
16,12,0.69991875,0
16,13,0.38442082578125003,0
16,14,0.44468125000000003,0
16,15,0.4549471875,0
16,16,0.31791781250000006,1
16,17,0.0975,0
16,18,0.65,0
16,19,0.5560510776386719,0
17,0,0.514618578125,1
17,1,0.050342109492187516,1
17,2,0.0975,1
17,3,0.4306854552557234,1
17,4,0.5048659375000001,0
17,5,0.33092988828125003,0
17,6,0.47244718750000003,0
17,7,0.06030241496093753,1
17,8,0.14872087701757816,1
17,9,0.4549471875,0
17,10,0.47244718750000003,0
17,11,0.33092988828125003,1
17,12,0.7149228125,0
17,13,0.38442082578125003,0
17,14,0.47244718750000003,0
17,15,0.482199828125,0
17,16,0.20664657812500004,1
17,17,0.142625,0
17,18,0.6675,0
17,19,0.5560510776386719,0
18,0,0.514618578125,1
18,1,0.050342109492187516,1
18,2,0.063375,1
18,3,0.4306854552557234,1
18,4,0.5296226406250001,0
18,5,0.33092988828125003,0
18,6,0.47244718750000003,0
18,7,0.06030241496093753,1
18,8,0.0966685700614258,1
18,9,0.482199828125,0
18,10,0.47244718750000003,0
18,11,0.33092988828125003,1
18,12,0.7149228125,0
18,13,0.38442082578125003,0
18,14,0.498824828125,0
18,15,0.50808983671875,0
18,16,0.13432027578125003,1
18,17,0.11678685801978937,0
18,18,0.433875,0
18,19,0.5782485237567383,0
19,0,0.514618578125,1
19,1,0.050342109492187516,1
19,2,0.063375,1
19,3,0.4306854552557234,1
19,4,0.5296226406250001,0
19,5,0.36438339386718754,0
19,6,0.498824828125,0
19,7,0.05,1
19,8,0.0966685700614258,1
19,9,0.50808983671875,0
19,10,0.30709067187500005,0
19,11,0.33092988828125003,1
19,12,0.7149228125,0
19,13,0.24987353675781254,0
19,14,0.498824828125,0
19,15,0.50808983671875,0
19,16,0.08730817925781252,1
19,17,0.1609475151187999,0
19,18,0.46218125,0
19,19,0.5993360975689014,0
20,0,0.53888764921875,1
20,1,0.05,1
20,2,0.063375,1
20,3,0.45915118249293724,1
20,4,0.5296226406250001,0
20,5,0.2368492060136719,0
20,6,0.498824828125,0
20,7,0.05,1
20,8,0.06283457053992678,1
20,9,0.5326853448828125,0
20,10,0.30709067187500005,0
20,11,0.33092988828125003,1
20,12,0.7149228125,0
20,13,0.24987353675781254,0
20,14,0.52388358671875,0
20,15,0.50808983671875,0
20,16,0.1329427702949219,1
20,17,0.1609475151187999,0
20,18,0.46218125,0
20,19,0.3895684634197859,0
21,0,0.5619432667578125,1
21,1,0.0975,1
21,2,0.05,1
21,3,0.48619362336829036,1
21,4,0.5296226406250001,0
21,5,0.2368492060136719,0
21,6,0.498824828125,0
21,7,0.05,1
21,8,0.06283457053992678,1
21,9,0.5326853448828125,0
21,10,0.19960893671875005,0
21,11,0.21510442738281252,1
21,12,0.7149228125,0
21,13,0.24987353675781254,0
21,14,0.52388358671875,0
21,15,0.50808983671875,0
21,16,0.17629563178017582,1
21,17,0.1609475151187999,0
21,18,0.4890721875,0
21,19,0.4200900402487966,0
22,0,0.5619432667578125,1
22,1,0.063375,1
22,2,0.0975,1
22,3,0.31602585518938875,1
22,4,0.5531415085937501,0
22,5,0.2368492060136719,0
22,6,0.498824828125,0
22,7,0.0975,1
22,8,0.10969284201293045,1
22,9,0.5326853448828125,0
22,10,0.12974580886718753,0
22,11,0.21510442738281252,1
22,12,0.7149228125,0
22,13,0.24987353675781254,0
22,14,0.52388358671875,0
22,15,0.33025839386718747,0
22,16,0.21748085019116703,1
22,17,0.1609475151187999,0
22,18,0.514618578125,0
22,19,0.4200900402487966,0
23,0,0.5619432667578125,1
23,1,0.05,1
23,2,0.0975,1
23,3,0.20541680587310268,1
23,4,0.5754844331640626,0
23,5,0.2368492060136719,0
23,6,0.32423613828125003,0
23,7,0.063375,1
23,8,0.10969284201293045,1
23,9,0.5326853448828125,0
23,10,0.12974580886718753,0
23,11,0.2543492060136719,1
23,12,0.729176671875,0
23,13,0.24987353675781254,0
23,14,0.52388358671875,0
23,15,0.3637454741738281,0
23,16,0.21748085019116703,1
23,17,0.20290013936285992,0
23,18,0.53888764921875,0
23,19,0.4200900402487966,0
24,0,0.3652631233925781,1
24,1,0.05,1
24,2,0.0975,1
24,3,0.20541680587310268,1
24,4,0.5754844331640626,0
24,5,0.2368492060136719,0
24,6,0.32423613828125003,0
24,7,0.063375,1
24,8,0.10969284201293045,1
24,9,0.5326853448828125,0
24,10,0.10419729852238033,0
24,11,0.16532698390888673,1
24,12,0.729176671875,0
24,13,0.28737985991992193,0
24,14,0.5476894073828125,0
24,15,0.2996007982066689,0
24,16,0.14136255262425856,1
24,17,0.13188509058585896,0
24,18,0.5619432667578125,0
24,19,0.4490855382363568,0
25,0,0.3652631233925781,1
25,1,0.0975,1
25,2,0.0975,1
25,3,0.16529970071018965,1
25,4,0.5754844331640626,0
25,5,0.2368492060136719,0
25,6,0.32423613828125003,0
25,7,0.05185815839498043,1
25,8,0.07130034730840479,1
25,9,0.5326853448828125,0
25,10,0.14898743359626132,0
25,11,0.16532698390888673,1
25,12,0.47396483671875,0
25,13,0.32301086692392583,0
25,14,0.5703049370136718,0
25,15,0.1947405188343348,0
25,16,0.14136255262425856,1
25,17,0.13188509058585896,0
25,18,0.5619432667578125,0
25,19,0.2919055998536319,0
26,0,0.3652631233925781,1
26,1,0.142625,1
26,2,0.0975,1
26,3,0.20703471567468018,1
26,4,0.5967102115058595,0
26,5,0.27500674571298833,0
26,6,0.32423613828125003,0
26,7,0.05,1
26,8,0.05,1
26,9,0.5326853448828125,0
26,10,0.14898743359626132,0
26,11,0.16532698390888673,1
26,12,0.47396483671875,0
26,13,0.35686032357772957,0
26,14,0.5917896901629882,0
26,15,0.1947405188343348,0
26,16,0.09188565920576806,1
26,17,0.13188509058585896,0
26,18,0.3652631233925781,0
26,19,0.2919055998536319,0
27,0,0.3969999672229492,1
27,1,0.18549375,1
27,2,0.063375,1
27,3,0.24668297989094617,1
27,4,0.5967102115058595,0
27,5,0.27500674571298833,0
27,6,0.35802433136718753,0
27,7,0.05,1
27,8,0.05,1
27,9,0.5326853448828125,0
27,10,0.14898743359626132,0
27,11,0.16532698390888673,1
27,12,0.3080771438671875,0
27,13,0.35686032357772957,0
27,14,0.38466329860594234,0
27,15,0.23500349289261807,0
27,16,0.09188565920576806,1
27,17,0.08572530888080833,0
27,18,0.3652631233925781,0
27,19,0.3273103198609503,0
28,0,0.258049978694917,1
28,1,0.12057093750000002,1
28,2,0.05,1
28,3,0.24668297989094617,1
28,4,0.38786163747880864,0
28,5,0.27500674571298833,0
28,6,0.39012311479882816,0
28,7,0.05,1
28,8,0.05,1
28,9,0.5326853448828125,0
28,10,0.14898743359626132,0
28,11,0.16532698390888673,1
28,12,0.3426732866738281,0
28,13,0.3890173073988431,0
28,14,0.38466329860594234,0
28,15,0.27325331824798715,0
28,16,0.09188565920576806,1
28,17,0.13143904343676793,0
28,18,0.3652631233925781,0
28,19,0.26326652144785695,0
29,0,0.1677324861516961,1
29,1,0.12057093750000002,1
29,2,0.05,1
29,3,0.16034393692911503,1
29,4,0.41846855560486823,0
29,5,0.27500674571298833,0
29,6,0.39012311479882816,0
29,7,0.05,1
29,8,0.05,1
29,9,0.3462454741738281,0
29,10,0.14898743359626132,0
29,11,0.16532698390888673,1
29,12,0.3426732866738281,0
29,13,0.4195664420289009,0
29,14,0.41543013367564524,0
29,15,0.3095906523355878,0
29,16,0.059725678483749246,1
29,17,0.13143904343676793,0
29,18,0.3969999672229492,0
29,19,0.3001031953754641,0
30,0,0.1677324861516961,1
30,1,0.16454239062500003,1
30,2,0.0975,1
30,3,0.16034393692911503,1
30,4,0.41846855560486823,0
30,5,0.27500674571298833,0
30,6,0.39012311479882816,0
30,7,0.05,1
30,8,0.05,1
30,9,0.2250595582129883,0
30,10,0.19153806191644826,0
30,11,0.16532698390888673,1
30,12,0.3755396223401367,0
30,13,0.4195664420289009,0
30,14,0.41543013367564524,0
30,15,0.3095906523355878,0
30,16,0.10673939455956179,1
30,17,0.17486709126492955,0
30,18,0.258049978694917,0
30,19,0.3001031953754641,0
