round,client_id,reputation,malicious
10,1,1.0,0
10,2,1.0,0
10,3,0.1224172379844763,1
10,4,1.0,0
10,5,1.0,0
10,6,0.65,0
10,7,0.6963576097608537,0
10,8,0.8216078836127301,0
10,9,0.09600736283721428,0
10,10,0.2518692781184027,0
10,11,1.0,0
10,12,1.0,0
10,13,0.05327965666637524,1
10,14,1.0,0
10,15,0.5181238558766056,0
10,16,0.14630735832032257,1
10,17,0.3254938399280473,1
10,18,1.0,0
10,19,1.0,0
11,0,0.5324461673216134,0
11,1,1.0,0
11,2,1.0,0
11,3,0.1224172379844763,1
11,4,1.0,0
11,5,1.0,0
11,6,0.6675,0
11,7,0.6963576097608537,0
11,8,0.8305274894320935,0
11,9,0.14120699469535358,0
11,10,0.2518692781184027,0
11,11,1.0,0
11,12,1.0,0
11,13,0.05327965666637524,1
11,14,1.0,0
11,15,0.5422176630827753,0
11,16,0.09509978290820968,1
11,17,0.21157099595323076,1
11,18,1.0,0
11,19,1.0,0
12,0,0.5324461673216134,0
12,1,1.0,0
12,2,1.0,0
12,3,0.1224172379844763,1
12,4,1.0,0
12,5,1.0,0
12,6,0.4495453535308276,0
12,7,0.6963576097608537,0
12,8,0.8390011149604889,0
12,9,0.18414664496058591,0
12,10,0.2518692781184027,0
12,11,1.0,0
12,12,1.0,0
12,13,0.05,1
12,14,1.0,0
12,15,0.5651067799286366,0
12,16,0.09509978290820968,1
12,17,0.1375211473696,1
12,18,1.0,0
12,19,1.0,0
13,0,0.5324461673216134,0
13,1,1.0,0
13,2,1.0,0
13,3,0.1224172379844763,1
13,4,1.0,0
13,5,1.0,0
13,6,0.4495453535308276,0
13,7,0.7115397292728111,0
13,8,0.8470510592124645,0
13,9,0.18414664496058591,0
13,10,0.16371503077696176,0
13,11,1.0,0
13,12,1.0,0
13,13,0.05,1
13,14,1.0,0
13,15,0.5651067799286366,0
13,16,0.09509978290820968,1
13,17,0.08938874579024,1
13,18,1.0,0
13,19,1.0,0
14,0,0.5324461673216134,0
14,1,1.0,0
14,2,1.0,0
14,3,0.1224172379844763,1
14,4,1.0,0
14,5,1.0,0
14,6,0.4495453535308276,0
14,7,0.7115397292728111,0
14,8,0.6932922753471233,0
14,9,0.13855153909317938,0
14,10,0.16371503077696176,0
14,11,0.7702158622672486,0
14,12,1.0,0
14,13,0.05,1
14,14,1.0,0
14,15,0.5651067799286366,0
14,16,0.0618148588903363,1
14,17,0.058102684763656,1
14,18,1.0,0
14,19,1.0,0
15,0,0.5324461673216134,0
15,1,1.0,0
15,2,1.0,0
15,3,0.0795712046899096,1
15,4,1.0,0
15,5,1.0,0
15,6,0.4495453535308276,0
15,7,0.7259627428091705,0
15,8,0.4506399789756302,0
15,9,0.13855153909317938,0
15,10,0.16371503077696176,0
15,11,0.7817050691538862,0
15,12,1.0,0
15,13,0.05,1
15,14,1.0,0
15,15,0.5868514409322048,0
15,16,0.05,1
15,17,0.05,1
15,18,0.6885882685135172,0
15,19,1.0,0
16,0,0.5324461673216134,0
16,1,1.0,0
16,2,1.0,0
16,3,0.05172128304844124,1
16,4,1.0,0
16,5,1.0,0
16,6,0.4495453535308276,0
16,7,0.7259627428091705,0
16,8,0.2929159863341596,0
16,9,0.11105677836276082,0
16,10,0.16371503077696176,0
16,11,0.7817050691538862,0
16,12,1.0,0
16,13,0.05,1
16,14,1.0,0
16,15,0.5868514409322048,0
16,16,0.05,1
16,17,0.05,1
16,18,0.6885882685135172,0
16,19,1.0,0
17,0,0.5558238589555328,0
17,1,1.0,0
17,2,1.0,0
17,3,0.05,1
17,4,1.0,0
17,5,1.0,0
17,6,0.47706808585428623,0
17,7,0.7259627428091705,0
17,8,0.2929159863341596,0
17,9,0.11105677836276082,0
17,10,0.12417611523781413,0
17,11,0.7817050691538862,0
17,12,1.0,0
17,13,0.05,1
17,14,1.0,0
17,15,0.6075088688855945,0
17,16,0.05,1
17,17,0.0975,1
17,18,0.6885882685135172,0
17,19,1.0,0
18,0,0.4448760534114687,0
18,1,1.0,0
18,2,0.68091573147661,0
18,3,0.05,1
18,4,1.0,0
18,5,1.0,0
18,6,0.47706808585428623,0
18,7,0.739664605668712,0
18,8,0.2929159863341596,0
18,9,0.11105677836276082,0
18,10,0.12417611523781413,0
18,11,0.7926198156961919,0
18,12,0.7658267477419164,0
18,13,0.05,1
18,14,1.0,0
18,15,0.6075088688855945,0
18,16,0.05,1
18,17,0.0975,1
18,18,0.6885882685135172,0
18,19,1.0,0
19,0,0.47263225074089527,0
19,1,1.0,0
19,2,0.6968699449027795,0
19,3,0.05,1
19,4,1.0,0
19,5,1.0,0
19,6,0.5032146815615719,0
19,7,0.739664605668712,0
19,8,0.32827018701745164,0
19,9,0.08949402269733439,0
19,10,0.16796730947592342,0
19,11,0.7926198156961919,0
19,12,0.7658267477419164,0
19,13,0.05,1
19,14,1.0,0
19,15,0.6075088688855945,0
19,16,0.05,1
19,17,0.063375,1
19,18,0.6885882685135172,0
19,19,1.0,0
20,0,0.47263225074089527,0
20,1,0.65,0
20,2,0.7120264476576406,0
20,3,0.05,1
20,4,0.65,0
20,5,1.0,0
20,6,0.3701673625244986,0
20,7,0.739664605668712,0
20,8,0.32827018701745164,0
20,9,0.08949402269733439,0
20,10,0.13528401515423671,0
20,11,0.7926198156961919,0
20,12,0.5949065568109575,0
20,13,0.05,1
20,14,1.0,0
20,15,0.6075088688855945,0
20,16,0.05,1
20,17,0.063375,1
20,18,0.6885882685135172,0
20,19,1.0,0
21,0,0.4990006382038505,0
21,1,0.6675,0
21,2,0.7264251252747586,0
21,3,0.05,1
21,4,0.65,0
21,5,1.0,0
21,6,0.3701673625244986,0
21,7,0.739664605668712,0
21,8,0.32827018701745164,0
21,9,0.058171114753267354,0
21,10,0.08793460985025386,0
21,11,0.7926198156961919,0
21,12,0.6151612289704096,0
21,13,0.05,1
21,14,0.7230846716164163,0
21,15,0.6075088688855945,0
21,16,0.05,1
21,17,0.05,1
21,18,0.6885882685135172,0
21,19,1.0,0
22,0,0.524050606293658,0
22,1,0.684125,0
22,2,0.7401038690110207,0
22,3,0.05,1
22,4,0.65,0
22,5,1.0,0
22,6,0.4016589943982737,0
22,7,0.739664605668712,0
22,8,0.3618566776665791,0
22,9,0.058171114753267354,0
22,10,0.08793460985025386,0
22,11,0.7926198156961919,0
22,12,0.6344031675218891,0
22,13,0.05,1
22,14,0.7230846716164163,0
22,15,0.6075088688855945,0
22,16,0.05,1
22,17,0.05,1
22,18,0.6885882685135172,0
22,19,1.0,0
23,0,0.524050606293658,0
23,1,0.684125,0
23,2,0.7530986755604696,0
23,3,0.05,1
23,4,0.6675,0
23,5,1.0,0
23,6,0.43157604467835997,0
23,7,0.7526813753852764,0
23,8,0.39376384378325013,0
23,9,0.058171114753267354,0
23,10,0.08793460985025386,0
23,11,0.8029888249113823,0
23,12,0.6526830091457946,0
23,13,0.05,1
23,14,0.7369304380355955,0
23,15,0.6075088688855945,0
23,16,0.05,1
23,17,0.05,1
23,18,0.6885882685135172,0
23,19,0.65,0
24,0,0.524050606293658,0
24,1,0.684125,0
24,2,0.7530986755604696,0
24,3,0.05,1
24,4,0.684125,0
24,5,0.65,0
24,6,0.43157604467835997,0
24,7,0.7650473066160125,0
24,8,0.39376384378325013,0
24,9,0.105262559015604,0
24,10,0.08793460985025386,0
24,11,0.8128393836658132,0
24,12,0.6526830091457946,0
24,13,0.05,1
24,14,0.7500839161338158,0
24,15,0.6271334254413148,0
24,16,0.05,1
24,17,0.05,1
24,18,0.7041588550878413,0
24,19,0.6675,0
25,0,0.524050606293658,0
25,1,0.69991875,0
25,2,0.7530986755604696,0
25,3,0.05,1
25,4,0.69991875,0
25,5,0.65,0
25,6,0.43157604467835997,0
25,7,0.7767949412852119,0
25,8,0.39376384378325013,0
25,9,0.105262559015604,0
25,10,0.08793460985025386,0
25,11,0.8221974144825226,0
25,12,0.4242439559447665,0
25,13,0.05,1
25,14,0.762579720327125,0
25,15,0.4613113043610878,0
25,16,0.05,1
25,17,0.05,1
25,18,0.7189509123334492,0
25,19,0.6675,0
26,0,0.524050606293658,0
26,1,0.69991875,0
26,2,0.7654437417824461,0
26,3,0.05,1
26,4,0.69991875,0
26,5,0.6675,0
26,6,0.45999724244444196,0
26,7,0.5049167118353878,0
26,8,0.2559464984591126,0
26,9,0.105262559015604,0
26,10,0.06974653524142826,0
26,11,0.8221974144825226,0
26,12,0.45303175814752816,0
26,13,0.05,1
26,14,0.5902977395073382,0
26,15,0.48824573914303343,0
26,16,0.05,1
26,17,0.05,1
26,18,0.7330033667167768,0
26,19,0.6675,0
27,0,0.5478480759789751,0
27,1,0.7149228125,0
27,2,0.7654437417824461,0
27,3,0.05,1
27,4,0.7149228125,0
27,5,0.6675,0
27,6,0.48699738032221984,0
27,7,0.5296708762436184,0
27,8,0.293149173536157,0
27,9,0.105262559015604,0
27,10,0.06974653524142826,0
27,11,0.8310875437583964,0
27,12,0.45303175814752816,0
27,13,0.05,1
27,14,0.6107828525319713,0
27,15,0.48824573914303343,0
27,16,0.05,1
27,17,0.05,1
27,18,0.7330033667167768,0
27,19,0.6675,0
28,0,0.5704556721800264,0
28,1,0.7149228125,0
28,2,0.6206931382835701,0
28,3,0.05,1
28,4,0.7149228125,0
28,5,0.6675,0
28,6,0.48699738032221984,0
28,7,0.5531873324314375,0
28,8,0.293149173536157,0
28,9,0.0684206633601426,0
28,10,0.11625920847935686,0
28,11,0.8310875437583964,0
28,12,0.4803801702401518,0
28,13,0.05,1
28,14,0.6107828525319713,0
28,15,0.48824573914303343,0
28,16,0.05,1
28,17,0.05,1
28,18,0.7463531983809379,0
28,19,0.684125,0
29,0,0.591932888571025,0
29,1,0.7149228125,0
29,2,0.6396584813693916,0
29,3,0.05,1
29,4,0.729176671875,0
29,5,0.6675,0
29,6,0.48699738032221984,0
29,7,0.5531873324314375,0
29,8,0.293149173536157,0
29,9,0.11499963019213547,0
29,10,0.160446248055389,0
29,11,0.8310875437583964,0
29,12,0.4803801702401518,0
29,13,0.05,1
29,14,0.39700885414578135,0
29,15,0.5138334521858817,0
29,16,0.05,1
29,17,0.05,1
29,18,0.7463531983809379,0
29,19,0.69991875,0
30,0,0.6123362441424738,0
30,1,0.7149228125,0
30,2,0.4881712140088406,0
30,3,0.05,1
30,4,0.729176671875,0
30,5,0.6675,0
30,6,0.48699738032221984,0
30,7,0.5755279658098656,0
30,8,0.293149173536157,0
30,9,0.11499963019213547,0
30,10,0.114933030990219,0
30,11,0.8395331665704766,0
30,12,0.5063611617281442,0
30,13,0.05,1
30,14,0.39700885414578135,0
30,15,0.5138334521858817,0
30,16,0.05,1
30,17,0.05,1
30,18,0.7590355384618911,0
30,19,0.7149228125,0
