round,client_id,reputation,malicious
15,9,0.05,1
15,10,0.11602906250000004,1
15,11,0.1160587256258388,1
15,12,1.0,0
15,13,0.729176671875,0
15,14,0.05,1
15,15,0.4890721875,0
15,16,0.8067396815855066,0
15,17,1.0,0
15,18,1.0,0
15,19,1.0,0
16,0,1.0,0
16,1,0.05,1
16,2,0.11394744656046545,0
16,3,0.8356150309213879,0
16,4,0.07541889062500003,1
16,5,1.0,0
16,6,0.69991875,0
16,7,1.0,0
16,8,1.0,0
16,9,0.05,1
16,10,0.11602906250000004,1
16,11,0.1160587256258388,1
16,12,1.0,0
16,13,0.74271783828125,0
16,14,0.05,1
16,15,0.4890721875,0
16,16,0.8164026975062313,0
16,17,1.0,0
16,18,1.0,0
16,19,1.0,0
17,0,1.0,0
17,1,0.05,1
17,2,0.11394744656046545,0
17,3,0.8438342793753185,0
17,4,0.05,1
17,5,1.0,0
17,6,0.7149228125,0
17,7,1.0,0
17,8,1.0,0
17,9,0.05,1
17,10,0.11602906250000004,1
17,11,0.1160587256258388,1
17,12,1.0,0
17,13,0.48276659488281254,0
17,14,0.05,1
17,15,0.514618578125,0
17,16,0.8164026975062313,0
17,17,1.0,0
17,18,1.0,0
17,19,1.0,0
18,0,1.0,0
18,1,0.05,1
18,2,0.11394744656046545,0
18,3,0.8516425654065526,0
18,4,0.05,1
18,5,1.0,0
18,6,0.7149228125,0
18,7,1.0,0
18,8,1.0,0
18,9,0.05,1
18,10,0.11602906250000004,1
18,11,0.1160587256258388,1
18,12,1.0,0
18,13,0.48276659488281254,0
18,14,0.05,1
18,15,0.514618578125,0
18,16,0.5306617533790503,0
18,17,1.0,0
18,18,1.0,0
18,19,1.0,0
19,0,1.0,0
19,1,0.05,1
19,2,0.07406584026430255,0
19,3,0.8590604371362249,0
19,4,0.05,1
19,5,1.0,0
19,6,0.7149228125,0
19,7,1.0,0
19,8,1.0,0
19,9,0.05,1
19,10,0.07541889062500003,1
19,11,0.1160587256258388,1
19,12,1.0,0
19,13,0.48276659488281254,0
19,14,0.05,1
19,15,0.33450207578125,0
19,16,0.5306617533790503,0
19,17,1.0,0
19,18,1.0,0
19,19,1.0,0
20,0,1.0,0
20,1,0.05,1
20,2,0.07406584026430255,0
20,3,0.8590604371362249,0
20,4,0.05,1
20,5,1.0,0
20,6,0.7149228125,0
20,7,1.0,0
20,8,0.65,0
20,9,0.05,1
20,10,0.07541889062500003,1
20,11,0.0827449545549649,1
20,12,1.0,0
20,13,0.5086282651386719,0
20,14,0.05,1
20,15,0.3677769719921875,0
20,16,0.5306617533790503,0
20,17,0.8141274539730794,0
20,18,1.0,0
20,19,1.0,0
21,0,1.0,0
21,1,0.05,1
21,2,0.12036254825108741,0
21,3,0.8661074152794137,0
21,4,0.05,1
21,5,1.0,0
21,6,0.7149228125,0
21,7,1.0,0
21,8,0.65,0
21,9,0.05,1
21,10,0.05,1
21,11,0.053784220460727186,1
21,12,1.0,0
21,13,0.5331968518817383,0
21,14,0.05,1
21,15,0.3993881233925781,0
21,16,0.5306617533790503,0
21,17,0.8234210812744254,0
21,18,1.0,0
21,19,1.0,0
22,0,1.0,0
22,1,0.05,1
22,2,0.16434442083853304,0
22,3,0.872802044515443,0
22,4,0.05,1
22,5,1.0,0
22,6,0.7149228125,0
22,7,1.0,0
22,8,0.6675,0
22,9,0.05,1
22,10,0.05,1
22,11,0.05,1
22,12,1.0,0
22,13,0.5331968518817383,0
22,14,0.05,1
22,15,0.3993881233925781,0
22,16,0.5306617533790503,0
22,17,0.8322500272107041,0
22,18,1.0,0
22,19,1.0,0
23,0,1.0,0
23,1,0.05,1
23,2,0.16434442083853304,0
23,3,0.872802044515443,0
23,4,0.05,1
23,5,1.0,0
23,6,0.729176671875,0
23,7,0.8021031171679409,0
23,8,0.684125,0
23,9,0.05,1
23,10,0.05,1
23,11,0.05,1
23,12,1.0,0
23,13,0.5331968518817383,0
23,14,0.05,1
23,15,0.3102867238790942,0
23,16,0.5306617533790503,0
23,17,0.8406375258501688,0
23,18,1.0,0
23,19,0.8220926263041053,0
24,0,1.0,0
24,1,0.05,1
24,2,0.16434442083853304,0
24,3,0.8791619422896708,0
24,4,0.05,1
24,5,1.0,0
24,6,0.729176671875,0
24,7,0.8021031171679409,0
24,8,0.69991875,0
24,9,0.05,1
24,10,0.05,1
24,11,0.05,1
24,12,1.0,0
24,13,0.5565370092876514,0
24,14,0.05,1
24,15,0.34477238768513946,0
24,16,0.5306617533790503,0
24,17,0.8406375258501688,0
24,18,1.0,0
24,19,0.8309879949889001,0
25,0,1.0,0
25,1,0.05,1
25,2,0.16434442083853304,0
25,3,0.8852038451751872,0
25,4,0.05,1
25,5,1.0,0
25,6,0.729176671875,0
25,7,0.8119979613095438,0
25,8,0.69991875,0
25,9,0.05,1
25,10,0.05,1
25,11,0.05,1
25,12,1.0,0
25,13,0.5787101588232688,0
25,14,0.05,1
25,15,0.34477238768513946,0
25,16,0.5306617533790503,0
25,17,0.8486056495576604,0
25,18,1.0,0
25,19,0.8394385952394551,0
26,0,1.0,0
26,1,0.05,1
26,2,0.16434442083853304,0
26,3,0.8852038451751872,0
26,4,0.05,1
26,5,1.0,0
26,6,0.729176671875,0
26,7,0.8213980632440666,0
26,8,0.7149228125,0
26,9,0.05,1
26,10,0.05,1
26,11,0.05,1
26,12,1.0,0
26,13,0.5997746508821054,0
26,14,0.05,1
26,15,0.34477238768513946,0
26,16,0.5541286657100978,0
26,17,0.8561753670797774,0
26,18,1.0,0
26,19,0.8394385952394551,0
27,0,1.0,0
27,1,0.0975,1
27,2,0.20612719979660638,0
27,3,0.5753824993638718,0
27,4,0.0975,1
27,5,1.0,0
27,6,0.729176671875,0
27,7,0.8213980632440666,0
27,8,0.7149228125,0
27,9,0.05,1
27,10,0.0975,1
27,11,0.0975,1
27,12,1.0,0
27,13,0.6197859183380001,0
27,14,0.05,1
27,15,0.34477238768513946,0
27,16,0.36018363271156356,0
27,17,0.8561753670797774,0
27,18,1.0,0
27,19,0.8394385952394551,0
28,0,1.0,0
28,1,0.063375,1
28,2,0.24582083980677605,0
28,3,0.5753824993638718,0
28,4,0.063375,1
28,5,1.0,0
28,6,0.74271783828125,0
28,7,0.8213980632440666,0
28,8,0.729176671875,0
28,9,0.05,1
28,10,0.0975,1
28,11,0.0975,1
28,12,1.0,0
28,13,0.6197859183380001,0
28,14,0.05,1
28,15,0.22410205199534067,0
28,16,0.39217445107598536,0
28,17,0.8633665987257885,0
28,18,1.0,0
28,19,0.8474666654774823,0
29,0,1.0,0
29,1,0.05098733122873511,1
29,2,0.24582083980677605,0
29,3,0.5966133743956782,0
29,4,0.11020625,1
29,5,1.0,0
29,6,0.74271783828125,0
29,7,0.8213980632440666,0
29,8,0.74271783828125,0
29,9,0.05,1
29,10,0.0975,1
29,11,0.142625,1
29,12,0.65,0
29,13,0.6387966224211001,0
29,14,0.05,1
29,15,0.22410205199534067,0
29,16,0.2549133931993905,0
29,17,0.870198268789499,0
29,18,1.0,0
29,19,0.8474666654774823,0
30,0,1.0,0
30,1,0.05,1
30,2,0.24582083980677605,0
30,3,0.5966133743956782,0
30,4,0.1546959375,1
30,5,1.0,0
30,6,0.7555819463671876,0
30,7,0.8303281600818633,0
30,8,0.74271783828125,0
30,9,0.05,1
30,10,0.063375,1
30,11,0.142625,1
30,12,0.6675,0
30,13,0.6387966224211001,0
30,14,0.05,1
30,15,0.22410205199534067,0
30,16,0.29216772353942094,0
30,17,0.8766883553500241,0
30,18,0.65,0
30,19,0.8474666654774823,0
