round,client_id,reputation,malicious
18,3,0.05,1
18,4,1.0,0
18,5,0.6245039243961464,0
18,6,0.69991875,0
18,7,0.05,1
18,8,0.05,1
18,9,1.0,0
18,10,1.0,0
18,11,1.0,0
18,12,1.0,0
18,13,1.0,0
18,14,0.8642216804190269,0
18,15,0.3225708289264084,0
18,16,0.69991875,0
18,17,0.49032472085339196,0
18,18,1.0,0
18,19,1.0,0
19,0,0.1042414202433115,1
19,1,1.0,0
19,2,0.8052823602068047,0
19,3,0.05,1
19,4,1.0,0
19,5,0.6432787281763391,0
19,6,0.7149228125,0
19,7,0.05,1
19,8,0.05,1
19,9,1.0,0
19,10,1.0,0
19,11,1.0,0
19,12,1.0,0
19,13,1.0,0
19,14,0.8642216804190269,0
19,15,0.2446292626172289,0
19,16,0.69991875,0
19,17,0.5158084848107224,0
19,18,1.0,0
19,19,1.0,0
20,0,0.1042414202433115,1
20,1,1.0,0
20,2,0.8052823602068047,0
20,3,0.05,1
20,4,1.0,0
20,5,0.6432787281763391,0
20,6,0.729176671875,0
20,7,0.05,1
20,8,0.05,1
20,9,1.0,0
20,10,1.0,0
20,11,0.7331608648439834,0
20,12,1.0,0
20,13,1.0,0
20,14,0.8710105963980755,0
20,15,0.2446292626172289,0
20,16,0.69991875,0
20,17,0.5400180605701863,0
20,18,1.0,0
20,19,1.0,0
21,0,0.07767760552965151,1
21,1,1.0,0
21,2,0.8150182421964645,0
21,3,0.05,1
21,4,1.0,0
21,5,0.6432787281763391,0
21,6,0.729176671875,0
21,7,0.05,1
21,8,0.05,1
21,9,1.0,0
21,10,1.0,0
21,11,0.7331608648439834,0
21,12,1.0,0
21,13,1.0,0
21,14,0.8710105963980755,0
21,15,0.2446292626172289,0
21,16,0.7149228125,0
21,17,0.563017157541677,0
21,18,1.0,0
21,19,1.0,0
22,0,0.07767760552965151,1
22,1,1.0,0
22,2,0.8242673300866412,0
22,3,0.05,1
22,4,1.0,0
22,5,0.6432787281763391,0
22,6,0.729176671875,0
22,7,0.05,1
22,8,0.05,1
22,9,1.0,0
22,10,1.0,0
22,11,0.7331608648439834,0
22,12,1.0,0
22,13,1.0,0
22,14,0.8710105963980755,0
22,15,0.19335645485735656,0
22,16,0.729176671875,0
22,17,0.563017157541677,0
22,18,1.0,0
22,19,1.0,0
23,0,0.07767760552965151,1
23,1,1.0,0
23,2,0.8242673300866412,0
23,3,0.05,1
23,4,1.0,0
23,5,0.6432787281763391,0
23,6,0.74271783828125,0
23,7,0.05,1
23,8,0.05,1
23,9,1.0,0
23,10,1.0,0
23,11,0.7331608648439834,0
23,12,1.0,0
23,13,1.0,0
23,14,0.8774600665781718,0
23,15,0.23368863211448873,0
23,16,0.729176671875,0
23,17,0.5848662996645931,0
23,18,1.0,0
23,19,1.0,0
24,0,0.05049044359427349,1
24,1,1.0,0
24,2,0.8242673300866412,0
24,3,0.05,1
24,4,1.0,0
24,5,0.6432787281763391,0
24,6,0.5505254533272247,0
24,7,0.05,1
24,8,0.05,1
24,9,1.0,0
24,10,0.7921979396312581,0
24,11,0.7465028216017842,0
24,12,1.0,0
24,13,1.0,0
24,14,0.8774600665781718,0
24,15,0.23368863211448873,0
24,16,0.74271783828125,0
24,17,0.6056229846813634,0
24,18,1.0,0
24,19,1.0,0
25,0,0.05049044359427349,1
25,1,1.0,0
25,2,0.8242673300866412,0
25,3,0.05,1
25,4,1.0,0
25,5,0.6432787281763391,0
25,6,0.5505254533272247,0
25,7,0.05,1
25,8,0.05,1
25,9,1.0,0
25,10,0.8025880426496952,0
25,11,0.7465028216017842,0
25,12,1.0,0
25,13,1.0,0
25,14,0.6914008363169364,0
25,15,0.17355481017719496,0
25,16,0.74271783828125,0
25,17,0.6056229846813634,0
25,18,1.0,0
25,19,1.0,0
26,0,0.05049044359427349,1
26,1,1.0,0
26,2,0.8242673300866412,0
26,3,0.05,1
26,4,1.0,0
26,5,0.6611147917675222,0
26,6,0.5505254533272247,0
26,7,0.05,1
26,8,0.05,1
26,9,1.0,0
26,10,0.8025880426496952,0
26,11,0.7465028216017842,0
26,12,1.0,0
26,13,0.8187228948034722,0
26,14,0.7068307945010895,0
26,15,0.17355481017719496,0
26,16,0.7555819463671876,0
26,17,0.6056229846813634,0
26,18,1.0,0
26,19,1.0,0
27,0,0.05,1
27,1,1.0,0
27,2,0.8330539635823091,0
27,3,0.05,1
27,4,1.0,0
27,5,0.6611147917675222,0
27,6,0.5729991806608634,0
27,7,0.05,1
27,8,0.05,1
27,9,1.0,0
27,10,0.8025880426496952,0
27,11,0.7465028216017842,0
27,12,1.0,0
27,13,0.8187228948034722,0
27,14,0.7214892547760351,0
27,15,0.14218146504326043,0
27,16,0.7555819463671876,0
27,17,0.6253418354472953,0
27,18,1.0,0
27,19,1.0,0
28,0,0.05,1
28,1,1.0,0
28,2,0.8414012654031936,0
28,3,0.05,1
28,4,1.0,0
28,5,0.6611147917675222,0
28,6,0.5943492216278202,0
28,7,0.05,1
28,8,0.05,1
28,9,1.0,0
28,10,0.8025880426496952,0
28,11,0.7465028216017842,0
28,12,1.0,0
28,13,0.8277867500632985,0
28,14,0.7214892547760351,0
28,15,0.09241795227811929,0
28,16,0.7555819463671876,0
28,17,0.6440747436749306,0
28,18,1.0,0
28,19,1.0,0
29,0,0.05,1
29,1,1.0,0
29,2,0.8414012654031936,0
29,3,0.05,1
29,4,1.0,0
29,5,0.6611147917675222,0
29,6,0.5943492216278202,0
29,7,0.05,1
29,8,0.05,1
29,9,1.0,0
29,10,0.8025880426496952,0
29,11,0.7465028216017842,0
29,12,1.0,0
29,13,0.8363974125601336,0
29,14,0.7354147920372334,0
29,15,0.0633811186261121,0
29,16,0.7678028490488282,0
29,17,0.6440747436749306,0
29,18,1.0,0
29,19,0.7416819846749328,0
30,0,0.05,1
30,1,1.0,0
30,2,0.8493312021330339,0
30,3,0.05,1
30,4,1.0,0
30,5,0.6611147917675222,0
30,6,0.5943492216278202,0
30,7,0.05,1
30,8,0.05,1
30,9,1.0,0
30,10,0.8124586405172104,0
30,11,0.7465028216017842,0
30,12,1.0,0
30,13,0.8363974125601336,0
30,14,0.7354147920372334,0
30,15,0.0633811186261121,0
30,16,0.7794127065963868,0
30,17,0.661871006491184,0
30,18,1.0,0
30,19,0.7416819846749328,0
