round,client_id,reputation,malicious
25,1,0.5400447786045578,0
25,2,0.761702840631636,0
25,3,0.05,1
25,4,1.0,0
25,5,1.0,0
25,6,0.8303402003833128,0
25,7,0.8858157923496585,0
25,8,0.8217386922151662,0
25,9,0.33027607539048665,0
25,10,0.23935061916694805,0
25,11,1.0,0
25,12,0.546922167159029,0
25,13,0.05,1
25,14,1.0,0
25,15,1.0,0
25,16,0.05,1
25,17,0.05,1
25,18,1.0,0
25,19,0.6675,0
26,0,1.0,0
26,1,0.5400447786045578,0
26,2,0.7736176986000541,0
26,3,0.05,1
26,4,1.0,0
26,5,1.0,0
26,6,0.8388231903641472,0
26,7,0.8915250027321755,0
26,8,0.8306517576044079,0
26,9,0.33027607539048665,0
26,10,0.18381108938772997,0
26,11,1.0,0
26,12,0.3554994086533688,0
26,13,0.05,1
26,14,0.8044588581520581,0
26,15,0.7140016364856977,0
26,16,0.05,1
26,17,0.05,1
26,18,0.65,0
26,19,0.6675,0
27,0,1.0,0
27,1,0.5630425396743299,0
27,2,0.7736176986000541,0
27,3,0.05,1
27,4,1.0,0
27,5,1.0,0
27,6,0.8468820308459398,0
27,7,0.8969487525955667,0
27,8,0.8391191697241875,0
27,9,0.33027607539048665,0
27,10,0.18381108938772997,0
27,11,1.0,0
27,12,0.3554994086533688,0
27,13,0.05,1
27,14,0.8142359152444552,0
27,15,0.7140016364856977,0
27,16,0.05,1
27,17,0.05,1
27,18,0.65,0
27,19,0.6675,0
28,0,1.0,0
28,1,0.5630425396743299,0
28,2,0.7849368136700514,0
28,3,0.05,1
28,4,1.0,0
28,5,1.0,0
28,6,0.8468820308459398,0
28,7,0.9021013149657884,0
28,8,0.8391191697241875,0
28,9,0.3637622716209623,0
28,10,0.22462053491834347,0
28,11,1.0,0
28,12,0.38772443822070035,0
28,13,0.05,1
28,14,0.8142359152444552,0
28,15,0.7140016364856977,0
28,16,0.05,1
28,17,0.05,1
28,18,0.5078544381975731,0
28,19,0.684125,0
29,0,1.0,0
29,1,0.5630425396743299,0
29,2,0.7956899729865489,0
29,3,0.05,1
29,4,1.0,0
29,5,1.0,0
29,6,0.8468820308459398,0
29,7,0.9021013149657884,0
29,8,0.8391191697241875,0
29,9,0.3955741580399142,0
29,10,0.2633895081724263,0
29,11,1.0,0
29,12,0.38772443822070035,0
29,13,0.05,1
29,14,0.8235241194822324,0
29,15,0.7283015546614128,0
29,16,0.05,1
29,17,0.05,1
29,18,0.5078544381975731,0
29,19,0.69991875,0
30,0,1.0,0
30,1,0.5630425396743299,0
30,2,0.8059054743372214,0
30,3,0.05,1
30,4,1.0,0
30,5,1.0,0
30,6,0.8468820308459398,0
30,7,0.906996249217499,0
30,8,0.8391191697241875,0
30,9,0.3955741580399142,0
30,10,0.300220032763805,0
30,11,1.0,0
30,12,0.2882278677842178,0
30,13,0.05,1
30,14,0.8235241194822324,0
30,15,0.7283015546614128,0
30,16,0.05,1
30,17,0.05,1
30,18,0.5324617162876945,0
30,19,0.7149228125,0
