round,client_id,reputation,malicious
26,9,0.05,1
26,10,0.861672835615013,0
26,11,0.8976798466049729,0
26,12,0.30048589405955534,0
26,13,0.6554787057355533,0
26,14,0.05,1
26,15,0.8384473623478476,0
26,16,0.8107631335435646,0
26,17,0.20692014668000103,0
26,18,0.8880218174007176,0
26,19,0.6612057239571243,0
27,0,0.6675,0
27,1,0.05,1
27,2,0.8620466807085556,0
27,3,0.5709859555140011,0
27,4,0.05,1
27,5,0.8396348226645255,0
27,6,1.0,0
27,7,0.6510201083044737,0
27,8,0.5524210819005027,0
27,9,0.05,1
27,10,0.8685891938342623,0
27,11,0.9027958542747243,0
27,12,0.30048589405955534,0
27,13,0.6727047704487756,0
27,14,0.05,1
27,15,0.8384473623478476,0
27,16,0.8202249768663863,0
27,17,0.24657413934600098,0
27,18,0.8880218174007176,0
27,19,0.6612057239571243,0
28,0,0.6675,0
28,1,0.05,1
28,2,0.8689443466731278,0
28,3,0.592436657738301,0
28,4,0.05,1
28,5,0.8476530815312993,0
28,6,1.0,0
28,7,0.6510201083044737,0
28,8,0.5524210819005027,0
28,9,0.05,1
28,10,0.8751597341425491,0
28,11,0.9076560615609881,0
28,12,0.30048589405955534,0
28,13,0.5238316340302888,0
28,14,0.05,1
28,15,0.8384473623478476,0
28,16,0.8292137280230669,0
28,17,0.24657413934600098,0
28,18,0.8880218174007176,0
28,19,0.6612057239571243,0
29,0,0.6675,0
29,1,0.05,1
29,2,0.8754971293394714,0
29,3,0.592436657738301,0
29,4,0.05,1
29,5,0.8476530815312993,0
29,6,1.0,0
29,7,0.6510201083044737,0
29,8,0.5748000278054776,0
29,9,0.05,1
29,10,0.8751597341425491,0
29,11,0.9076560615609881,0
29,12,0.30048589405955534,0
29,13,0.5238316340302888,0
29,14,0.05,1
29,15,0.8465249942304551,0
29,16,0.8377530416219136,0
29,17,0.2842454323787009,0
29,18,0.8936207265306817,0
29,19,0.678145437759268,0
30,0,0.6675,0
30,1,0.05,1
30,2,0.8754971293394714,0
30,3,0.6128148248513859,0
30,4,0.05,1
30,5,0.8476530815312993,0
30,6,1.0,0
30,7,0.6510201083044737,0
30,8,0.5960600264152037,0
30,9,0.05,1
30,10,0.8751597341425491,0
30,11,0.9122732584829387,0
30,12,0.33546159935657754,0
30,13,0.5476400523287743,0
30,14,0.05,1
30,15,0.8465249942304551,0
30,16,0.8458653895408179,0
30,17,0.3200331607597659,0
30,18,0.8936207265306817,0
30,19,0.678145437759268,0
